nctid,stop_date,stop_status,restart_date,restart_status,why_stopped
NCT05431530,NA,NA,NA,NA,NA
NCT05431517,NA,NA,NA,NA,NA
NCT05431504,NA,NA,NA,NA,NA
NCT05431491,NA,NA,NA,NA,NA
NCT05431478,NA,NA,NA,NA,NA
NCT05431465,NA,NA,NA,NA,NA
NCT05431452,NA,NA,NA,NA,NA
NCT05431439,NA,NA,NA,NA,NA
NCT05431426,NA,NA,NA,NA,NA
NCT05431413,NA,NA,NA,NA,NA
NCT05431400,NA,NA,NA,NA,NA
NCT05431387,NA,NA,NA,NA,NA
NCT05431374,NA,NA,NA,NA,NA
NCT05431361,NA,NA,NA,NA,NA
NCT05431348,NA,NA,NA,NA,NA
NCT05431335,NA,NA,NA,NA,NA
NCT05431322,NA,NA,NA,NA,NA
NCT05431309,NA,NA,NA,NA,NA
NCT05431296,NA,NA,NA,NA,NA
NCT05431283,NA,NA,NA,NA,NA
NCT05431270,NA,NA,NA,NA,NA
NCT05431257,NA,NA,NA,NA,NA
NCT05431244,NA,NA,NA,NA,NA
NCT05431231,NA,NA,NA,NA,NA
NCT05431218,NA,NA,NA,NA,NA
NCT05431205,NA,NA,NA,NA,NA
NCT05431192,NA,NA,NA,NA,NA
NCT05431179,NA,NA,NA,NA,NA
NCT05431166,NA,NA,NA,NA,NA
NCT05431153,NA,NA,NA,NA,NA
NCT05431140,NA,NA,NA,NA,NA
NCT05431127,NA,NA,NA,NA,NA
NCT05431114,NA,NA,NA,NA,NA
NCT05431101,NA,NA,NA,NA,NA
NCT05431088,NA,NA,NA,NA,NA
NCT05431075,NA,NA,NA,NA,NA
NCT05431062,NA,NA,NA,NA,NA
NCT05431049,NA,NA,NA,NA,NA
NCT05431036,NA,NA,NA,NA,NA
NCT05431023,NA,NA,NA,NA,NA
NCT05431010,NA,NA,NA,NA,NA
NCT05430997,NA,NA,NA,NA,NA
NCT05430984,NA,NA,NA,NA,NA
NCT05430971,NA,NA,NA,NA,NA
NCT05430958,NA,NA,NA,NA,NA
NCT05430945,NA,NA,NA,NA,NA
NCT05430932,NA,NA,NA,NA,NA
NCT05430919,NA,NA,NA,NA,NA
NCT05430906,NA,NA,NA,NA,NA
NCT05430893,NA,NA,NA,NA,NA
NCT05430880,NA,NA,NA,NA,NA
NCT05430867,NA,NA,NA,NA,NA
NCT05430854,NA,NA,NA,NA,NA
NCT05430841,NA,NA,NA,NA,NA
NCT05430828,NA,NA,NA,NA,NA
NCT05430815,NA,NA,NA,NA,NA
NCT05430802,NA,NA,NA,NA,NA
NCT05430789,NA,NA,NA,NA,NA
NCT05430776,NA,NA,NA,NA,NA
NCT05430763,NA,NA,NA,NA,NA
NCT05430750,NA,NA,NA,NA,NA
NCT05430737,NA,NA,NA,NA,NA
NCT05430724,NA,NA,NA,NA,NA
NCT05430711,NA,NA,NA,NA,NA
NCT05430698,NA,NA,NA,NA,NA
NCT05430685,NA,NA,NA,NA,NA
NCT05430672,NA,NA,NA,NA,NA
NCT05430659,NA,NA,NA,NA,NA
NCT05430646,NA,NA,NA,NA,NA
NCT05430633,NA,NA,NA,NA,NA
NCT05430620,NA,NA,NA,NA,NA
NCT05430607,NA,NA,NA,NA,NA
NCT05430594,NA,NA,NA,NA,NA
NCT05430581,NA,NA,NA,NA,NA
NCT05430568,NA,NA,NA,NA,NA
NCT05430555,NA,NA,NA,NA,NA
NCT05430542,NA,NA,NA,NA,NA
NCT05430529,NA,NA,NA,NA,NA
NCT05430516,NA,NA,NA,NA,NA
NCT05430503,NA,NA,NA,NA,NA
NCT05430490,NA,NA,NA,NA,NA
NCT05430477,NA,NA,NA,NA,NA
NCT05430464,NA,NA,NA,NA,NA
NCT05430451,NA,NA,NA,NA,NA
NCT05430438,NA,NA,NA,NA,NA
NCT05430425,NA,NA,NA,NA,NA
NCT05430412,NA,NA,NA,NA,NA
NCT05430399,NA,NA,NA,NA,NA
NCT05430386,NA,NA,NA,NA,NA
NCT05430373,NA,NA,NA,NA,NA
NCT05430360,NA,NA,NA,NA,NA
NCT05430347,NA,NA,NA,NA,NA
NCT05430334,NA,NA,NA,NA,NA
NCT05430321,NA,NA,NA,NA,NA
NCT05430308,NA,NA,NA,NA,NA
NCT05430295,NA,NA,NA,NA,NA
NCT05430282,NA,NA,NA,NA,NA
NCT05430269,NA,NA,NA,NA,NA
NCT05430256,NA,NA,NA,NA,NA
NCT05430243,NA,NA,NA,NA,NA
NCT05430230,NA,NA,NA,NA,NA
NCT05430217,NA,NA,NA,NA,NA
NCT05430204,NA,NA,NA,NA,NA
NCT05430191,NA,NA,NA,NA,NA
NCT05430178,NA,NA,NA,NA,NA
NCT05430165,NA,NA,NA,NA,NA
NCT05430152,NA,NA,NA,NA,NA
NCT05430139,NA,NA,NA,NA,NA
NCT05430126,NA,NA,NA,NA,NA
NCT05430113,NA,NA,NA,NA,NA
NCT05430100,NA,NA,NA,NA,NA
NCT05430087,NA,NA,NA,NA,NA
NCT05430074,NA,NA,NA,NA,NA
NCT05430061,NA,NA,NA,NA,NA
NCT05430048,NA,NA,NA,NA,NA
NCT05430035,NA,NA,NA,NA,NA
NCT05430022,NA,NA,NA,NA,NA
NCT05430009,NA,NA,NA,NA,NA
NCT05429996,NA,NA,NA,NA,NA
NCT05429983,NA,NA,NA,NA,NA
NCT05429970,NA,NA,NA,NA,NA
NCT05429957,NA,NA,NA,NA,NA
NCT05429944,NA,NA,NA,NA,NA
NCT05429931,NA,NA,NA,NA,NA
NCT05429918,NA,NA,NA,NA,NA
NCT05429905,NA,NA,NA,NA,NA
NCT05429892,NA,NA,NA,NA,NA
NCT05429879,NA,NA,NA,NA,NA
NCT05429866,NA,NA,NA,NA,NA
NCT05429853,NA,NA,NA,NA,NA
NCT05429840,NA,NA,NA,NA,NA
NCT05429827,NA,NA,NA,NA,NA
NCT05429814,NA,NA,NA,NA,NA
NCT05429801,NA,NA,NA,NA,NA
NCT05429788,NA,NA,NA,NA,NA
NCT05429775,NA,NA,NA,NA,NA
NCT05429762,NA,NA,NA,NA,NA
NCT05429749,NA,NA,NA,NA,NA
NCT05429736,NA,NA,NA,NA,NA
NCT05429723,NA,NA,NA,NA,NA
NCT05429710,NA,NA,NA,NA,NA
NCT05429697,NA,NA,NA,NA,NA
NCT05429684,NA,NA,NA,NA,NA
NCT05429671,NA,NA,NA,NA,NA
NCT05429658,NA,NA,NA,NA,NA
NCT05429645,NA,NA,NA,NA,NA
NCT05429632,NA,NA,NA,NA,NA
NCT05429619,NA,NA,NA,NA,NA
NCT05429606,NA,NA,NA,NA,NA
NCT05429593,NA,NA,NA,NA,NA
NCT05429580,NA,NA,NA,NA,NA
NCT05429567,NA,NA,NA,NA,NA
NCT05429554,NA,NA,NA,NA,NA
NCT05429541,NA,NA,NA,NA,NA
NCT05429528,NA,NA,NA,NA,NA
NCT05429515,NA,NA,NA,NA,NA
NCT05429502,NA,NA,NA,NA,NA
NCT05429489,NA,NA,NA,NA,NA
NCT05429476,NA,NA,NA,NA,NA
NCT05429463,NA,NA,NA,NA,NA
NCT05429450,NA,NA,NA,NA,NA
NCT05429437,NA,NA,NA,NA,NA
NCT05429424,NA,NA,NA,NA,NA
NCT05429411,NA,NA,NA,NA,NA
NCT05429398,NA,NA,NA,NA,NA
NCT05429385,2022-06-20,Withdrawn,NA,NA,Sponsor strategy.
NCT05429372,NA,NA,NA,NA,NA
NCT05429359,NA,NA,NA,NA,NA
NCT05429346,NA,NA,NA,NA,NA
NCT05429333,NA,NA,NA,NA,NA
NCT05429320,NA,NA,NA,NA,NA
NCT05429307,NA,NA,NA,NA,NA
NCT05429294,NA,NA,NA,NA,NA
NCT05429281,NA,NA,NA,NA,NA
NCT05429268,NA,NA,NA,NA,NA
NCT05429255,NA,NA,NA,NA,NA
NCT05429242,NA,NA,NA,NA,NA
NCT05429229,NA,NA,NA,NA,NA
NCT05429216,NA,NA,NA,NA,NA
NCT05429203,NA,NA,NA,NA,NA
NCT05429190,NA,NA,NA,NA,NA
NCT05429177,NA,NA,NA,NA,NA
NCT05429164,NA,NA,NA,NA,NA
NCT05429151,NA,NA,NA,NA,NA
NCT05429138,NA,NA,NA,NA,NA
NCT05429125,NA,NA,NA,NA,NA
NCT05429112,NA,NA,NA,NA,NA
NCT05429099,NA,NA,NA,NA,NA
NCT05429086,NA,NA,NA,NA,NA
NCT05429073,NA,NA,NA,NA,NA
NCT05429060,NA,NA,NA,NA,NA
NCT05429047,NA,NA,NA,NA,NA
NCT05429034,NA,NA,NA,NA,NA
NCT05429021,NA,NA,NA,NA,NA
NCT05429008,NA,NA,NA,NA,NA
NCT05428995,NA,NA,NA,NA,NA
NCT05428982,NA,NA,NA,NA,NA
NCT05428969,NA,NA,NA,NA,NA
NCT05428956,NA,NA,NA,NA,NA
NCT05428943,NA,NA,NA,NA,NA
NCT05428930,NA,NA,NA,NA,NA
NCT05428917,NA,NA,NA,NA,NA
NCT05428904,NA,NA,NA,NA,NA
NCT05428891,NA,NA,NA,NA,NA
NCT05428878,NA,NA,NA,NA,NA
NCT05428865,NA,NA,NA,NA,NA
NCT05428852,NA,NA,NA,NA,NA
NCT05428839,NA,NA,NA,NA,NA
NCT05428826,NA,NA,NA,NA,NA
NCT05428813,NA,NA,NA,NA,NA
NCT05428800,NA,NA,NA,NA,NA
NCT05428787,NA,NA,NA,NA,NA
NCT05428774,NA,NA,NA,NA,NA
NCT05428761,NA,NA,NA,NA,NA
NCT05428748,NA,NA,NA,NA,NA
NCT05428735,NA,NA,NA,NA,NA
NCT05428722,NA,NA,NA,NA,NA
NCT05428709,NA,NA,NA,NA,NA
NCT05428696,NA,NA,NA,NA,NA
NCT05428683,NA,NA,NA,NA,NA
NCT05428670,NA,NA,NA,NA,NA
NCT05428657,NA,NA,NA,NA,NA
NCT05428644,NA,NA,NA,NA,NA
NCT05428631,NA,NA,NA,NA,NA
NCT05428618,NA,NA,NA,NA,NA
NCT05428605,NA,NA,NA,NA,NA
NCT05428592,NA,NA,NA,NA,NA
NCT05428579,NA,NA,NA,NA,NA
NCT05428566,NA,NA,NA,NA,NA
NCT05428553,NA,NA,NA,NA,NA
NCT05428540,NA,NA,NA,NA,NA
NCT05428527,NA,NA,NA,NA,NA
NCT05428514,NA,NA,NA,NA,NA
NCT05428501,NA,NA,NA,NA,NA
NCT05428488,NA,NA,NA,NA,NA
NCT05428475,NA,NA,NA,NA,NA
NCT05428462,NA,NA,NA,NA,NA
NCT05428449,NA,NA,NA,NA,NA
NCT05428436,NA,NA,NA,NA,NA
NCT05428423,NA,NA,NA,NA,NA
NCT05428410,NA,NA,NA,NA,NA
NCT05428397,NA,NA,NA,NA,NA
NCT05428384,NA,NA,NA,NA,NA
NCT05428371,NA,NA,NA,NA,NA
NCT05428358,NA,NA,NA,NA,NA
NCT05428345,NA,NA,NA,NA,NA
NCT05428332,NA,NA,NA,NA,NA
NCT05428319,NA,NA,NA,NA,NA
NCT05428306,NA,NA,NA,NA,NA
NCT05428293,NA,NA,NA,NA,NA
NCT05428280,NA,NA,NA,NA,NA
NCT05428267,NA,NA,NA,NA,NA
NCT05428254,NA,NA,NA,NA,NA
NCT05428241,NA,NA,NA,NA,NA
NCT05428228,NA,NA,NA,NA,NA
NCT05428215,NA,NA,NA,NA,NA
NCT05428202,NA,NA,NA,NA,NA
NCT05428189,NA,NA,NA,NA,NA
NCT05428176,NA,NA,NA,NA,NA
NCT05428163,NA,NA,NA,NA,NA
NCT05428150,NA,NA,NA,NA,NA
NCT05428137,NA,NA,NA,NA,NA
NCT05428124,NA,NA,NA,NA,NA
NCT05428111,NA,NA,NA,NA,NA
NCT05428098,NA,NA,NA,NA,NA
NCT05428085,NA,NA,NA,NA,NA
NCT05428072,NA,NA,NA,NA,NA
NCT05428059,NA,NA,NA,NA,NA
NCT05428046,NA,NA,NA,NA,NA
NCT05428033,NA,NA,NA,NA,NA
NCT05428020,NA,NA,NA,NA,NA
NCT05428007,NA,NA,NA,NA,NA
NCT05427994,NA,NA,NA,NA,NA
NCT05427981,NA,NA,NA,NA,NA
NCT05427968,NA,NA,NA,NA,NA
NCT05427955,NA,NA,NA,NA,NA
NCT05427942,NA,NA,NA,NA,NA
NCT05427929,NA,NA,NA,NA,NA
NCT05427916,NA,NA,NA,NA,NA
NCT05427903,NA,NA,NA,NA,NA
NCT05427890,NA,NA,NA,NA,NA
NCT05427877,NA,NA,NA,NA,NA
NCT05427864,NA,NA,NA,NA,NA
NCT05427851,NA,NA,NA,NA,NA
NCT05427838,NA,NA,NA,NA,NA
NCT05427825,NA,NA,NA,NA,NA
NCT05427812,NA,NA,NA,NA,NA
NCT05427799,NA,NA,NA,NA,NA
NCT05427786,NA,NA,NA,NA,NA
NCT05427773,NA,NA,NA,NA,NA
NCT05427760,NA,NA,NA,NA,NA
NCT05427747,NA,NA,NA,NA,NA
NCT05427734,NA,NA,NA,NA,NA
NCT05427721,NA,NA,NA,NA,NA
NCT05427708,NA,NA,NA,NA,NA
NCT05427695,NA,NA,NA,NA,NA
NCT05427682,NA,NA,NA,NA,NA
NCT05427669,NA,NA,NA,NA,NA
NCT05427656,NA,NA,NA,NA,NA
NCT05427643,NA,NA,NA,NA,NA
NCT05427630,NA,NA,NA,NA,NA
NCT05427617,NA,NA,NA,NA,NA
NCT05427604,NA,NA,NA,NA,NA
NCT05427591,NA,NA,NA,NA,NA
NCT05427578,NA,NA,NA,NA,NA
NCT05427565,NA,NA,NA,NA,NA
NCT05427552,NA,NA,NA,NA,NA
NCT05427539,NA,NA,NA,NA,NA
NCT05427526,NA,NA,NA,NA,NA
NCT05427513,NA,NA,NA,NA,NA
NCT05427500,NA,NA,NA,NA,NA
NCT05427487,NA,NA,NA,NA,NA
NCT05427474,NA,NA,NA,NA,NA
NCT05427461,NA,NA,NA,NA,NA
NCT05427448,NA,NA,NA,NA,NA
NCT05427435,NA,NA,NA,NA,NA
NCT05427422,NA,NA,NA,NA,NA
NCT05427409,NA,NA,NA,NA,NA
NCT05427396,NA,NA,NA,NA,NA
NCT05427383,NA,NA,NA,NA,NA
NCT05427370,NA,NA,NA,NA,NA
NCT05427357,NA,NA,NA,NA,NA
NCT05427344,NA,NA,NA,NA,NA
NCT05427331,NA,NA,NA,NA,NA
NCT05427318,NA,NA,NA,NA,NA
NCT05427305,NA,NA,NA,NA,NA
NCT05427292,NA,NA,NA,NA,NA
NCT05427279,NA,NA,NA,NA,NA
NCT05427266,NA,NA,NA,NA,NA
NCT05427253,NA,NA,NA,NA,NA
NCT05427240,NA,NA,NA,NA,NA
NCT05427227,NA,NA,NA,NA,NA
NCT05427214,NA,NA,NA,NA,NA
NCT05427201,NA,NA,NA,NA,NA
NCT05427188,NA,NA,NA,NA,NA
NCT05427175,NA,NA,NA,NA,NA
NCT05427162,NA,NA,NA,NA,NA
NCT05427149,NA,NA,NA,NA,NA
NCT05427136,NA,NA,NA,NA,NA
NCT05427123,NA,NA,NA,NA,NA
NCT05427110,NA,NA,NA,NA,NA
NCT05427097,NA,NA,NA,NA,NA
NCT05427084,NA,NA,NA,NA,NA
NCT05427071,NA,NA,NA,NA,NA
NCT05427058,NA,NA,NA,NA,NA
NCT05427045,NA,NA,NA,NA,NA
NCT05427032,NA,NA,NA,NA,NA
NCT05427019,NA,NA,NA,NA,NA
NCT05427006,NA,NA,NA,NA,NA
NCT05426993,NA,NA,NA,NA,NA
NCT05426980,NA,NA,NA,NA,NA
NCT05426967,NA,NA,NA,NA,NA
NCT05426954,NA,NA,NA,NA,NA
NCT05426941,NA,NA,NA,NA,NA
NCT05426928,NA,NA,NA,NA,NA
NCT05426915,NA,NA,NA,NA,NA
NCT05426902,NA,NA,NA,NA,NA
NCT05426889,NA,NA,NA,NA,NA
NCT05426876,NA,NA,NA,NA,NA
NCT05426863,NA,NA,NA,NA,NA
NCT05426850,NA,NA,NA,NA,NA
NCT05426837,NA,NA,NA,NA,NA
NCT05426824,NA,NA,NA,NA,NA
NCT05426811,NA,NA,NA,NA,NA
NCT05426798,NA,NA,NA,NA,NA
NCT05426785,NA,NA,NA,NA,NA
NCT05426772,NA,NA,NA,NA,NA
NCT05426759,NA,NA,NA,NA,NA
NCT05426746,NA,NA,NA,NA,NA
NCT05426733,NA,NA,NA,NA,NA
NCT05426720,NA,NA,NA,NA,NA
NCT05426707,NA,NA,NA,NA,NA
NCT05426694,NA,NA,NA,NA,NA
NCT05426681,NA,NA,NA,NA,NA
NCT05426668,NA,NA,NA,NA,NA
NCT05426655,NA,NA,NA,NA,NA
NCT05426642,NA,NA,NA,NA,NA
NCT05426629,NA,NA,NA,NA,NA
NCT05426616,NA,NA,NA,NA,NA
NCT05426603,NA,NA,NA,NA,NA
NCT05426590,NA,NA,NA,NA,NA
NCT05426577,NA,NA,NA,NA,NA
NCT05426564,NA,NA,NA,NA,NA
NCT05426551,NA,NA,NA,NA,NA
NCT05426538,NA,NA,NA,NA,NA
NCT05426525,NA,NA,NA,NA,NA
NCT05426512,NA,NA,NA,NA,NA
NCT05426499,NA,NA,NA,NA,NA
NCT05426486,NA,NA,NA,NA,NA
NCT05426473,NA,NA,NA,NA,NA
NCT05426460,NA,NA,NA,NA,NA
NCT05426447,NA,NA,NA,NA,NA
NCT05426434,NA,NA,NA,NA,NA
NCT05426421,NA,NA,NA,NA,NA
NCT05426408,NA,NA,NA,NA,NA
NCT05426395,NA,NA,NA,NA,NA
NCT05426382,NA,NA,NA,NA,NA
NCT05426369,NA,NA,NA,NA,NA
NCT05426356,NA,NA,NA,NA,NA
NCT05426343,NA,NA,NA,NA,NA
NCT05426330,NA,NA,NA,NA,NA
NCT05426317,NA,NA,NA,NA,NA
NCT05426304,NA,NA,NA,NA,NA
NCT05426291,NA,NA,NA,NA,NA
NCT05426278,NA,NA,NA,NA,NA
NCT05426265,NA,NA,NA,NA,NA
NCT05426252,NA,NA,NA,NA,NA
NCT05426239,NA,NA,NA,NA,NA
NCT05426226,NA,NA,NA,NA,NA
NCT05426213,NA,NA,NA,NA,NA
NCT05426200,NA,NA,NA,NA,NA
NCT05426187,NA,NA,NA,NA,NA
NCT05426174,NA,NA,NA,NA,NA
NCT05426161,NA,NA,NA,NA,NA
NCT05426148,NA,NA,NA,NA,NA
NCT05426135,NA,NA,NA,NA,NA
NCT05426122,NA,NA,NA,NA,NA
NCT05426109,NA,NA,NA,NA,NA
NCT05426096,NA,NA,NA,NA,NA
NCT05426083,NA,NA,NA,NA,NA
NCT05426070,NA,NA,NA,NA,NA
NCT05426057,NA,NA,NA,NA,NA
NCT05426044,NA,NA,NA,NA,NA
NCT05426031,NA,NA,NA,NA,NA
NCT05426018,NA,NA,NA,NA,NA
NCT05426005,NA,NA,NA,NA,NA
NCT05425992,NA,NA,NA,NA,NA
NCT05425979,NA,NA,NA,NA,NA
NCT05425966,NA,NA,NA,NA,NA
NCT05425953,NA,NA,NA,NA,NA
NCT05425940,NA,NA,NA,NA,NA
NCT05425927,NA,NA,NA,NA,NA
NCT05425914,NA,NA,NA,NA,NA
NCT05425901,NA,NA,NA,NA,NA
NCT05425888,NA,NA,NA,NA,NA
NCT05425875,NA,NA,NA,NA,NA
NCT05425862,NA,NA,NA,NA,NA
NCT05425849,NA,NA,NA,NA,NA
NCT05425836,NA,NA,NA,NA,NA
NCT05425823,NA,NA,NA,NA,NA
NCT05425810,NA,NA,NA,NA,NA
NCT05425797,NA,NA,NA,NA,NA
NCT05425784,NA,NA,NA,NA,NA
NCT05425771,NA,NA,NA,NA,NA
NCT05425758,NA,NA,NA,NA,NA
NCT05425745,NA,NA,NA,NA,NA
NCT05425732,NA,NA,NA,NA,NA
NCT05425719,NA,NA,NA,NA,NA
NCT05425706,NA,NA,NA,NA,NA
NCT05425693,NA,NA,NA,NA,NA
NCT05425680,NA,NA,NA,NA,NA
NCT05425667,NA,NA,NA,NA,NA
NCT05425654,NA,NA,NA,NA,NA
NCT05425641,NA,NA,NA,NA,NA
NCT05425628,NA,NA,NA,NA,NA
NCT05425615,NA,NA,NA,NA,NA
NCT05425602,NA,NA,NA,NA,NA
NCT05425589,NA,NA,NA,NA,NA
NCT05425576,NA,NA,NA,NA,NA
NCT05425563,NA,NA,NA,NA,NA
NCT05425550,NA,NA,NA,NA,NA
NCT05425537,NA,NA,NA,NA,NA
NCT05425524,NA,NA,NA,NA,NA
NCT05425511,NA,NA,NA,NA,NA
NCT05425498,NA,NA,NA,NA,NA
NCT05425485,NA,NA,NA,NA,NA
NCT05425472,NA,NA,NA,NA,NA
NCT05425459,NA,NA,NA,NA,NA
NCT05425446,NA,NA,NA,NA,NA
NCT05425433,NA,NA,NA,NA,NA
NCT05425420,NA,NA,NA,NA,NA
NCT05425407,NA,NA,NA,NA,NA
NCT05425394,NA,NA,NA,NA,NA
NCT05425381,NA,NA,NA,NA,NA
NCT05425368,NA,NA,NA,NA,NA
NCT05425355,NA,NA,NA,NA,NA
NCT05425342,NA,NA,NA,NA,NA
NCT05425329,NA,NA,NA,NA,NA
NCT05425316,NA,NA,NA,NA,NA
NCT05425303,NA,NA,NA,NA,NA
NCT05425290,NA,NA,NA,NA,NA
NCT05425277,NA,NA,NA,NA,NA
NCT05425264,NA,NA,NA,NA,NA
NCT05425251,NA,NA,NA,NA,NA
NCT05425238,NA,NA,NA,NA,NA
NCT05425225,NA,NA,NA,NA,NA
NCT05425212,NA,NA,NA,NA,NA
NCT05425199,NA,NA,NA,NA,NA
NCT05425186,NA,NA,NA,NA,NA
NCT05425173,NA,NA,NA,NA,NA
NCT05425160,NA,NA,NA,NA,NA
NCT05425147,NA,NA,NA,NA,NA
NCT05425134,NA,NA,NA,NA,NA
NCT05425121,NA,NA,NA,NA,NA
NCT05425108,NA,NA,NA,NA,NA
NCT05425095,NA,NA,NA,NA,NA
NCT05425082,NA,NA,NA,NA,NA
NCT05425069,NA,NA,NA,NA,NA
NCT05425056,NA,NA,NA,NA,NA
NCT05425043,NA,NA,NA,NA,NA
NCT05425030,NA,NA,NA,NA,NA
NCT05425017,NA,NA,NA,NA,NA
NCT05425004,NA,NA,NA,NA,NA
NCT05424991,NA,NA,NA,NA,NA
NCT05424978,NA,NA,NA,NA,NA
NCT05424965,NA,NA,NA,NA,NA
NCT05424952,NA,NA,NA,NA,NA
NCT05424939,NA,NA,NA,NA,NA
NCT05424926,NA,NA,NA,NA,NA
NCT05424913,NA,NA,NA,NA,NA
NCT05424900,NA,NA,NA,NA,NA
NCT05424887,NA,NA,NA,NA,NA
NCT05424874,NA,NA,NA,NA,NA
NCT05424861,NA,NA,NA,NA,NA
NCT05424848,NA,NA,NA,NA,NA
NCT05424835,NA,NA,NA,NA,NA
NCT05424822,NA,NA,NA,NA,NA
NCT05424809,NA,NA,NA,NA,NA
NCT05424796,NA,NA,NA,NA,NA
NCT05424783,NA,NA,NA,NA,NA
NCT05424770,NA,NA,NA,NA,NA
NCT05424757,NA,NA,NA,NA,NA
NCT05424744,NA,NA,NA,NA,NA
NCT05424731,NA,NA,NA,NA,NA
NCT05424718,NA,NA,NA,NA,NA
NCT05424705,NA,NA,NA,NA,NA
NCT05424692,NA,NA,NA,NA,NA
NCT05424679,NA,NA,NA,NA,NA
NCT05424666,NA,NA,NA,NA,NA
NCT05424653,NA,NA,NA,NA,NA
NCT05424640,NA,NA,NA,NA,NA
NCT05424627,NA,NA,NA,NA,NA
NCT05424614,NA,NA,NA,NA,NA
NCT05424601,NA,NA,NA,NA,NA
NCT05424588,NA,NA,NA,NA,NA
NCT05424575,NA,NA,NA,NA,NA
NCT05424562,NA,NA,NA,NA,NA
NCT05424549,NA,NA,NA,NA,NA
NCT05424536,NA,NA,NA,NA,NA
NCT05424523,NA,NA,NA,NA,NA
NCT05424510,NA,NA,NA,NA,NA
NCT05424497,NA,NA,NA,NA,NA
NCT05424484,NA,NA,NA,NA,NA
NCT05424471,NA,NA,NA,NA,NA
NCT05424458,NA,NA,NA,NA,NA
NCT05424445,NA,NA,NA,NA,NA
NCT05424432,NA,NA,NA,NA,NA
NCT05424419,NA,NA,NA,NA,NA
NCT05424406,NA,NA,NA,NA,NA
NCT05424393,NA,NA,NA,NA,NA
NCT05424380,NA,NA,NA,NA,NA
NCT05424367,NA,NA,NA,NA,NA
NCT05424354,NA,NA,NA,NA,NA
NCT05424341,NA,NA,NA,NA,NA
NCT05424328,NA,NA,NA,NA,NA
NCT05424315,NA,NA,NA,NA,NA
NCT05424302,NA,NA,NA,NA,NA
NCT05424289,NA,NA,NA,NA,NA
NCT05424276,NA,NA,NA,NA,NA
NCT05424263,NA,NA,NA,NA,NA
NCT05424250,NA,NA,NA,NA,NA
NCT05424237,NA,NA,NA,NA,NA
NCT05424224,NA,NA,NA,NA,NA
NCT05424211,NA,NA,NA,NA,NA
NCT05424198,NA,NA,NA,NA,NA
NCT05424185,NA,NA,NA,NA,NA
NCT05424172,NA,NA,NA,NA,NA
NCT05424159,NA,NA,NA,NA,NA
NCT05424146,NA,NA,NA,NA,NA
NCT05424133,NA,NA,NA,NA,NA
NCT05424120,NA,NA,NA,NA,NA
NCT05424107,NA,NA,NA,NA,NA
NCT05424094,NA,NA,NA,NA,NA
NCT05424081,NA,NA,NA,NA,NA
NCT05424068,NA,NA,NA,NA,NA
NCT05424055,NA,NA,NA,NA,NA
NCT05424042,NA,NA,NA,NA,NA
NCT05424029,NA,NA,NA,NA,NA
NCT05424016,NA,NA,NA,NA,NA
NCT05424003,NA,NA,NA,NA,NA
NCT05423990,NA,NA,NA,NA,NA
NCT05423977,NA,NA,NA,NA,NA
NCT05423964,NA,NA,NA,NA,NA
NCT05423951,NA,NA,NA,NA,NA
NCT05423938,NA,NA,NA,NA,NA
NCT05423925,NA,NA,NA,NA,NA
NCT05423912,NA,NA,NA,NA,NA
NCT05423899,NA,NA,NA,NA,NA
NCT05423886,NA,NA,NA,NA,NA
NCT05423873,NA,NA,NA,NA,NA
NCT05423860,NA,NA,NA,NA,NA
NCT05423847,NA,NA,NA,NA,NA
NCT05423834,NA,NA,NA,NA,NA
NCT05423821,NA,NA,NA,NA,NA
NCT05423808,NA,NA,NA,NA,NA
NCT05423795,NA,NA,NA,NA,NA
NCT05423782,NA,NA,NA,NA,NA
NCT05423769,NA,NA,NA,NA,NA
NCT05423756,NA,NA,NA,NA,NA
NCT05423743,NA,NA,NA,NA,NA
NCT05423730,NA,NA,NA,NA,NA
NCT05423717,NA,NA,NA,NA,NA
NCT05423704,NA,NA,NA,NA,NA
NCT05423691,NA,NA,NA,NA,NA
NCT05423678,NA,NA,NA,NA,NA
NCT05423665,NA,NA,NA,NA,NA
NCT05423652,NA,NA,NA,NA,NA
NCT05423639,NA,NA,NA,NA,NA
NCT05423626,NA,NA,NA,NA,NA
NCT05423613,NA,NA,NA,NA,NA
NCT05423600,NA,NA,NA,NA,NA
NCT05423587,NA,NA,NA,NA,NA
NCT05423574,NA,NA,NA,NA,NA
NCT05423561,NA,NA,NA,NA,NA
NCT05423548,NA,NA,NA,NA,NA
NCT05423535,NA,NA,NA,NA,NA
NCT05423522,NA,NA,NA,NA,NA
NCT05423509,NA,NA,NA,NA,NA
NCT05423496,NA,NA,NA,NA,NA
NCT05423483,NA,NA,NA,NA,NA
NCT05423470,NA,NA,NA,NA,NA
NCT05423457,NA,NA,NA,NA,NA
NCT05423444,NA,NA,NA,NA,NA
NCT05423431,NA,NA,NA,NA,NA
NCT05423418,NA,NA,NA,NA,NA
NCT05423405,NA,NA,NA,NA,NA
NCT05423392,NA,NA,NA,NA,NA
NCT05423379,NA,NA,NA,NA,NA
NCT05423366,NA,NA,NA,NA,NA
NCT05423353,NA,NA,NA,NA,NA
NCT05423340,NA,NA,NA,NA,NA
NCT05423327,NA,NA,NA,NA,NA
NCT05423314,NA,NA,NA,NA,NA
NCT05423301,NA,NA,NA,NA,NA
