nctid,stop_date,stop_status,restart_date,restart_status,why_stopped
NCT04573140,NA,NA,NA,NA,NA
NCT04572971,NA,NA,NA,NA,NA
NCT04572958,NA,NA,NA,NA,NA
NCT04572633,NA,NA,NA,NA,NA
NCT04572048,NA,NA,NA,NA,NA
NCT04571970,NA,NA,NA,NA,NA
NCT04570631,NA,NA,NA,NA,NA
NCT04570579,NA,NA,NA,NA,NA
NCT04570150,NA,NA,NA,NA,NA
NCT04569851,NA,NA,NA,NA,NA
NCT04569084,NA,NA,NA,NA,NA
NCT04567615,NA,NA,NA,NA,NA
NCT04566601,NA,NA,NA,NA,NA
NCT04566445,NA,NA,NA,NA,NA
NCT04566003,NA,NA,NA,NA,NA
NCT04565457,2022-04-27,Suspended,NA,NA,Per PI until further notice
NCT04565288,NA,NA,NA,NA,NA
NCT04565236,NA,NA,NA,NA,NA
NCT04564755,NA,NA,NA,NA,NA
NCT04564313,NA,NA,NA,NA,NA
NCT04563741,NA,NA,NA,NA,NA
NCT04563026,NA,NA,NA,NA,NA
NCT04562987,NA,NA,NA,NA,NA
NCT04562480,NA,NA,NA,NA,NA
NCT04562389,NA,NA,NA,NA,NA
NCT04562207,NA,NA,NA,NA,NA
NCT04562168,NA,NA,NA,NA,NA
NCT04562116,NA,NA,NA,NA,NA
NCT04561336,NA,NA,NA,NA,NA
NCT04560179,NA,NA,NA,NA,NA
NCT04559672,NA,NA,NA,NA,NA
NCT04559581,NA,NA,NA,NA,NA
NCT04559217,NA,NA,NA,NA,NA
NCT04557540,NA,NA,NA,NA,NA
NCT04557189,NA,NA,NA,NA,NA
NCT04555967,NA,NA,NA,NA,NA
NCT04555317,NA,NA,NA,NA,NA
NCT04554914,NA,NA,NA,NA,NA
NCT04554095,NA,NA,NA,NA,NA
NCT04553731,NA,NA,NA,NA,NA
NCT04553484,NA,NA,NA,NA,NA
NCT04553133,NA,NA,NA,NA,NA
NCT04552262,2020-12-21,Suspended,NA,NA,Temporary on hold.
NCT04552119,NA,NA,NA,NA,NA
NCT04551482,2021-12-03,Suspended,NA,NA,Study drug undergoing manufacturing and testing
NCT04551131,NA,NA,NA,NA,NA
NCT04551066,NA,NA,NA,NA,NA
NCT04551053,NA,NA,NA,NA,NA
NCT04550546,NA,NA,NA,NA,NA
NCT04550039,NA,NA,NA,NA,NA
NCT04549896,NA,NA,NA,NA,NA
NCT04549662,NA,NA,NA,NA,NA
NCT04547166,NA,NA,NA,NA,NA
NCT04546425,NA,NA,NA,NA,NA
NCT04546399,2022-03-01,Suspended,2022-03-28,Recruiting,Other - Informed consent corrections needed
NCT04545762,NA,NA,NA,NA,NA
NCT04544761,NA,NA,NA,NA,NA
NCT04544501,NA,NA,NA,NA,NA
NCT04544436,NA,NA,NA,NA,NA
NCT04544111,NA,NA,NA,NA,NA
NCT04544033,NA,NA,NA,NA,NA
NCT04543903,NA,NA,NA,NA,NA
NCT04543825,NA,NA,NA,NA,NA
NCT04543786,NA,NA,NA,NA,NA
NCT04543097,NA,NA,NA,NA,NA
NCT04542070,NA,NA,NA,NA,NA
NCT04542057,NA,NA,NA,NA,NA
NCT04541680,NA,NA,NA,NA,NA
NCT04539899,NA,NA,NA,NA,NA
NCT04539223,NA,NA,NA,NA,NA
NCT04538625,NA,NA,NA,NA,NA
NCT04536766,NA,NA,NA,NA,NA
NCT04535986,NA,NA,NA,NA,NA
NCT04535934,NA,NA,NA,NA,NA
NCT04535882,NA,NA,NA,NA,NA
NCT04535713,NA,NA,NA,NA,NA
NCT04534218,NA,NA,NA,NA,NA
NCT04534010,NA,NA,NA,NA,NA
NCT04533646,NA,NA,NA,NA,NA
NCT04532528,NA,NA,NA,NA,NA
NCT04532099,NA,NA,NA,NA,NA
NCT04531462,NA,NA,NA,NA,NA
NCT04530565,NA,NA,NA,NA,NA
NCT04530123,NA,NA,NA,NA,NA
NCT04528992,NA,NA,NA,NA,NA
NCT04527874,NA,NA,NA,NA,NA
NCT04527432,NA,NA,NA,NA,NA
NCT04526899,NA,NA,NA,NA,NA
NCT04526704,NA,NA,NA,NA,NA
NCT04526106,NA,NA,NA,NA,NA
NCT04525599,NA,NA,NA,NA,NA
NCT04525222,NA,NA,NA,NA,NA
NCT04524611,NA,NA,NA,NA,NA
NCT04524442,NA,NA,NA,NA,NA
NCT04524351,NA,NA,NA,NA,NA
NCT04522674,NA,NA,NA,NA,NA
NCT04521621,NA,NA,NA,NA,NA
NCT04521478,NA,NA,NA,NA,NA
NCT04520906,NA,NA,NA,NA,NA
NCT04520373,NA,NA,NA,NA,NA
NCT04520100,NA,NA,NA,NA,NA
NCT04519866,NA,NA,NA,NA,NA
NCT04517604,NA,NA,NA,NA,NA
NCT04515810,NA,NA,NA,NA,NA
NCT04515004,NA,NA,NA,NA,NA
NCT04514679,NA,NA,NA,NA,NA
NCT04514497,NA,NA,NA,NA,NA
NCT04514159,NA,NA,NA,NA,NA
NCT04513977,NA,NA,NA,NA,NA
NCT04512560,NA,NA,NA,NA,NA
NCT04512066,NA,NA,NA,NA,NA
NCT04511871,NA,NA,NA,NA,NA
NCT04511806,NA,NA,NA,NA,NA
NCT04510506,NA,NA,NA,NA,NA
NCT04509700,NA,NA,NA,NA,NA
NCT04509674,NA,NA,NA,NA,NA
NCT04509622,NA,NA,NA,NA,NA
NCT04509076,NA,NA,NA,NA,NA
NCT04507685,NA,NA,NA,NA,NA
NCT04506736,NA,NA,NA,NA,NA
NCT04506437,NA,NA,NA,NA,NA
NCT04506112,NA,NA,NA,NA,NA
NCT04505410,NA,NA,NA,NA,NA
NCT04505319,NA,NA,NA,NA,NA
NCT04504344,NA,NA,NA,NA,NA
NCT04503616,NA,NA,NA,NA,NA
NCT04502888,NA,NA,NA,NA,NA
NCT04502095,NA,NA,NA,NA,NA
NCT04502030,NA,NA,NA,NA,NA
NCT04501796,NA,NA,NA,NA,NA
NCT04501666,NA,NA,NA,NA,NA
NCT04501380,NA,NA,NA,NA,NA
NCT04500548,NA,NA,NA,NA,NA
NCT04499924,NA,NA,NA,NA,NA
NCT04499248,NA,NA,NA,NA,NA
NCT04497597,NA,NA,NA,NA,NA
NCT04495803,NA,NA,NA,NA,NA
NCT04493541,NA,NA,NA,NA,NA
NCT04493424,NA,NA,NA,NA,NA
NCT04493216,NA,NA,NA,NA,NA
NCT04492488,NA,NA,NA,NA,NA
NCT04492254,2022-04-26,Terminated,NA,NA,"Average event rate (end point) was much lower than expected. A larger sample size would have been required to maintain same statistical power, which was not achievable in a feasible time scale. No safety concerns were identified with bleeding."
NCT04491552,NA,NA,NA,NA,NA
NCT04491045,NA,NA,NA,NA,NA
NCT04489888,NA,NA,NA,NA,NA
NCT04489368,NA,NA,NA,NA,NA
NCT04487470,NA,NA,NA,NA,NA
NCT04486573,NA,NA,NA,NA,NA
NCT04485728,NA,NA,NA,NA,NA
NCT04485130,2022-04-26,Suspended,NA,NA,"Low COVID case numbers, competing COVID treatments available"
NCT04485026,2022-04-27,Withdrawn,NA,NA,"No enrollments, low patient population as well as a dramatic change in the insurance approval processes for oligoprogressive state with eviCore saying they do not support SBRT in this setting at all."
NCT04485013,NA,NA,NA,NA,NA
NCT04483778,NA,NA,NA,NA,NA
NCT04482894,NA,NA,NA,NA,NA
NCT04481919,NA,NA,NA,NA,NA
NCT04480840,NA,NA,NA,NA,NA
NCT04480372,NA,NA,NA,NA,NA
NCT04478890,NA,NA,NA,NA,NA
NCT04477668,NA,NA,NA,NA,NA
NCT04476043,NA,NA,NA,NA,NA
NCT04475835,NA,NA,NA,NA,NA
NCT04475822,NA,NA,NA,NA,NA
NCT04474470,NA,NA,NA,NA,NA
NCT04473924,2022-05-02,Withdrawn,NA,NA,Study has never started as sponsor did not approve for funding.
NCT04473482,NA,NA,NA,NA,NA
NCT04472091,NA,NA,NA,NA,NA
NCT04472065,NA,NA,NA,NA,NA
NCT04471337,NA,NA,NA,NA,NA
NCT04471285,NA,NA,NA,NA,NA
NCT04471246,NA,NA,NA,NA,NA
NCT04470349,NA,NA,NA,NA,NA
NCT04470089,2022-05-01,Terminated,NA,NA,"Due to the COVID situation by end of 2021 and therfore limited recruitment of patients diagnosis ""acute pharyngitis"" the study was terminated."
NCT04468984,NA,NA,NA,NA,NA
NCT04468607,NA,NA,NA,NA,NA
NCT04468360,NA,NA,NA,NA,NA
NCT04467593,NA,NA,NA,NA,NA
NCT04466475,NA,NA,NA,NA,NA
NCT04466150,NA,NA,NA,NA,NA
NCT04465734,2022-05-01,Withdrawn,NA,NA,The trial used sorafenib as a control drug. It's not suitable now(after the A+T has been approved).The sponsor terminated the trial.
NCT04463368,NA,NA,NA,NA,NA
NCT04462770,NA,NA,NA,NA,NA
NCT04461938,NA,NA,NA,NA,NA
NCT04460703,NA,NA,NA,NA,NA
NCT04460456,NA,NA,NA,NA,NA
NCT04460326,NA,NA,NA,NA,NA
NCT04460066,NA,NA,NA,NA,NA
NCT04459416,NA,NA,NA,NA,NA
NCT04458051,NA,NA,NA,NA,NA
NCT04456699,NA,NA,NA,NA,NA
NCT04453475,NA,NA,NA,NA,NA
NCT04453137,NA,NA,NA,NA,NA
NCT04451668,NA,NA,NA,NA,NA
NCT04451226,NA,NA,NA,NA,NA
NCT04450914,NA,NA,NA,NA,NA
NCT04450758,NA,NA,NA,NA,NA
NCT04450355,NA,NA,NA,NA,NA
NCT04450316,NA,NA,NA,NA,NA
NCT04450290,NA,NA,NA,NA,NA
NCT04449822,NA,NA,NA,NA,NA
NCT04448886,NA,NA,NA,NA,NA
NCT04448808,NA,NA,NA,NA,NA
NCT04448366,NA,NA,NA,NA,NA
NCT04448106,NA,NA,NA,NA,NA
NCT04443023,NA,NA,NA,NA,NA
NCT04442009,2022-04-28,Withdrawn,NA,NA,No participants
NCT04441905,NA,NA,NA,NA,NA
NCT04440865,NA,NA,NA,NA,NA
NCT04440189,NA,NA,NA,NA,NA
NCT04438395,NA,NA,NA,NA,NA
NCT04437355,NA,NA,NA,NA,NA
NCT04437134,NA,NA,NA,NA,NA
NCT04436926,NA,NA,NA,NA,NA
NCT04436640,NA,NA,NA,NA,NA
NCT04436133,NA,NA,NA,NA,NA
NCT04436081,NA,NA,NA,NA,NA
NCT04436055,NA,NA,NA,NA,NA
NCT04435600,NA,NA,NA,NA,NA
NCT04435548,NA,NA,NA,NA,NA
NCT04435327,NA,NA,NA,NA,NA
NCT04434196,NA,NA,NA,NA,NA
NCT04434040,2020-10-19,Suspended,2021-10-20,Recruiting,Study team plans to revise one of the agents used in the treatment plan of the study.
NCT04433182,NA,NA,NA,NA,NA
NCT04431830,NA,NA,NA,NA,NA
NCT04430569,NA,NA,NA,NA,NA
NCT04429646,NA,NA,NA,NA,NA
NCT04428801,NA,NA,NA,NA,NA
NCT04428788,NA,NA,NA,NA,NA
NCT04428372,NA,NA,NA,NA,NA
NCT04428151,NA,NA,NA,NA,NA
NCT04426500,NA,NA,NA,NA,NA
NCT04425395,NA,NA,NA,NA,NA
NCT04424316,NA,NA,NA,NA,NA
NCT04424290,NA,NA,NA,NA,NA
NCT04422600,NA,NA,NA,NA,NA
NCT04421963,NA,NA,NA,NA,NA
NCT04420975,NA,NA,NA,NA,NA
NCT04420364,2021-05-03,Withdrawn,NA,NA,Decline in COVID cases
NCT04418856,NA,NA,NA,NA,NA
NCT04417777,NA,NA,NA,NA,NA
NCT04417296,NA,NA,NA,NA,NA
NCT04417257,NA,NA,NA,NA,NA
NCT04417036,NA,NA,NA,NA,NA
NCT04416932,NA,NA,NA,NA,NA
NCT04416828,NA,NA,NA,NA,NA
NCT04416633,NA,NA,NA,NA,NA
NCT04416568,NA,NA,NA,NA,NA
NCT04415905,NA,NA,NA,NA,NA
NCT04415671,NA,NA,NA,NA,NA
NCT04414111,NA,NA,NA,NA,NA
NCT04411732,NA,NA,NA,NA,NA
NCT04411641,NA,NA,NA,NA,NA
NCT04411550,NA,NA,NA,NA,NA
NCT04411472,NA,NA,NA,NA,NA
NCT04410991,NA,NA,NA,NA,NA
NCT04410978,NA,NA,NA,NA,NA
NCT04410523,NA,NA,NA,NA,NA
NCT04409743,NA,NA,NA,NA,NA
NCT04409418,NA,NA,NA,NA,NA
NCT04408638,NA,NA,NA,NA,NA
NCT04407611,NA,NA,NA,NA,NA
NCT04407143,NA,NA,NA,NA,NA
NCT04406857,2021-07-28,Suspended,NA,NA,Other - Pending protocol amendment
NCT04406714,NA,NA,NA,NA,NA
NCT04405778,NA,NA,NA,NA,NA
NCT04404972,NA,NA,NA,NA,NA
NCT04404075,NA,NA,NA,NA,NA
NCT04403893,NA,NA,NA,NA,NA
NCT04402788,NA,NA,NA,NA,NA
NCT04402073,NA,NA,NA,NA,NA
NCT04401748,NA,NA,NA,NA,NA
NCT04401605,NA,NA,NA,NA,NA
NCT04400591,NA,NA,NA,NA,NA
NCT04400370,NA,NA,NA,NA,NA
NCT04400357,NA,NA,NA,NA,NA
NCT04399837,NA,NA,NA,NA,NA
NCT04399694,NA,NA,NA,NA,NA
NCT04398199,2022-03-15,Terminated,NA,NA,Low accruals
NCT04397874,NA,NA,NA,NA,NA
NCT04396860,2022-04-28,Suspended,NA,NA,Scheduled Interim Monitoring
NCT04396249,NA,NA,NA,NA,NA
NCT04395521,NA,NA,NA,NA,NA
NCT04395508,NA,NA,NA,NA,NA
NCT04395196,NA,NA,NA,NA,NA
NCT04393181,NA,NA,NA,NA,NA
NCT04392960,NA,NA,NA,NA,NA
NCT04392635,NA,NA,NA,NA,NA
NCT04392193,NA,NA,NA,NA,NA
NCT04391504,NA,NA,NA,NA,NA
NCT04389632,NA,NA,NA,NA,NA
NCT04388618,NA,NA,NA,NA,NA
NCT04387240,2022-04-26,Withdrawn,NA,NA,did not get enough fund and IRB request
NCT04386473,NA,NA,NA,NA,NA
NCT04385875,NA,NA,NA,NA,NA
NCT04385199,NA,NA,NA,NA,NA
NCT04384809,2022-04-26,Suspended,NA,NA,Stalled due to COIVD and losing funding
NCT04384484,NA,NA,NA,NA,NA
NCT04384367,NA,NA,NA,NA,NA
NCT04384146,NA,NA,NA,NA,NA
NCT04382053,NA,NA,NA,NA,NA
NCT04381832,NA,NA,NA,NA,NA
NCT04381611,NA,NA,NA,NA,NA
NCT04381468,NA,NA,NA,NA,NA
NCT04380636,NA,NA,NA,NA,NA
NCT04379700,NA,NA,NA,NA,NA
NCT04378790,NA,NA,NA,NA,NA
NCT04378621,NA,NA,NA,NA,NA
NCT04378166,NA,NA,NA,NA,NA
NCT04376827,NA,NA,NA,NA,NA
NCT04376606,NA,NA,NA,NA,NA
NCT04375813,NA,NA,NA,NA,NA
NCT04375332,NA,NA,NA,NA,NA
NCT04373317,NA,NA,NA,NA,NA
NCT04373252,2021-07-13,Withdrawn,NA,NA,Source of FMT preps is no longer able to provide us with necessary preps.
NCT04372433,NA,NA,NA,NA,NA
NCT04371055,NA,NA,NA,NA,NA
NCT04369976,NA,NA,NA,NA,NA
NCT04365023,NA,NA,NA,NA,NA
NCT04364347,NA,NA,NA,NA,NA
NCT04364308,NA,NA,NA,NA,NA
NCT04364230,NA,NA,NA,NA,NA
NCT04362826,NA,NA,NA,NA,NA
NCT04362657,NA,NA,NA,NA,NA
NCT04362254,NA,NA,NA,NA,NA
NCT04362059,NA,NA,NA,NA,NA
NCT04361617,NA,NA,NA,NA,NA
NCT04361396,NA,NA,NA,NA,NA
NCT04360187,NA,NA,NA,NA,NA
NCT04359108,NA,NA,NA,NA,NA
NCT04357756,NA,NA,NA,NA,NA
NCT04357457,NA,NA,NA,NA,NA
NCT04356716,NA,NA,NA,NA,NA
NCT04355650,NA,NA,NA,NA,NA
NCT04354467,NA,NA,NA,NA,NA
NCT04350138,NA,NA,NA,NA,NA
NCT04348747,NA,NA,NA,NA,NA
NCT04346264,NA,NA,NA,NA,NA
NCT04343755,NA,NA,NA,NA,NA
NCT04343274,NA,NA,NA,NA,NA
NCT04341311,NA,NA,NA,NA,NA
NCT04341259,NA,NA,NA,NA,NA
NCT04340193,NA,NA,NA,NA,NA
NCT04338659,NA,NA,NA,NA,NA
NCT04336826,NA,NA,NA,NA,NA
NCT04336202,NA,NA,NA,NA,NA
NCT04335292,NA,NA,NA,NA,NA
NCT04334980,NA,NA,NA,NA,NA
NCT04334655,NA,NA,NA,NA,NA
NCT04334330,NA,NA,NA,NA,NA
NCT04333706,NA,NA,NA,NA,NA
NCT04333524,NA,NA,NA,NA,NA
NCT04333485,NA,NA,NA,NA,NA
NCT04333082,NA,NA,NA,NA,NA
NCT04332731,NA,NA,NA,NA,NA
NCT04332718,NA,NA,NA,NA,NA
NCT04331717,2022-02-14,Suspended,NA,NA,accrual on hold
NCT04331301,NA,NA,NA,NA,NA
NCT04330690,NA,NA,NA,NA,NA
NCT04329494,NA,NA,NA,NA,NA
NCT04329065,NA,NA,NA,NA,NA
NCT04327336,NA,NA,NA,NA,NA
NCT04326452,NA,NA,NA,NA,NA
NCT04325282,NA,NA,NA,NA,NA
NCT04325217,NA,NA,NA,NA,NA
NCT04324840,NA,NA,NA,NA,NA
NCT04324372,NA,NA,NA,NA,NA
NCT04323670,NA,NA,NA,NA,NA
NCT04321876,NA,NA,NA,NA,NA
NCT04321369,NA,NA,NA,NA,NA
NCT04319081,NA,NA,NA,NA,NA
NCT04317742,NA,NA,NA,NA,NA
NCT04317430,NA,NA,NA,NA,NA
NCT04316975,NA,NA,NA,NA,NA
NCT04315857,NA,NA,NA,NA,NA
NCT04315233,NA,NA,NA,NA,NA
NCT04314570,NA,NA,NA,NA,NA
NCT04314518,NA,NA,NA,NA,NA
NCT04313985,NA,NA,NA,NA,NA
NCT04313062,NA,NA,NA,NA,NA
NCT04311866,NA,NA,NA,NA,NA
NCT04311515,2022-03-22,Terminated,NA,NA,Additional nonclinical studies needed
NCT04311320,NA,NA,NA,NA,NA
NCT04311177,NA,NA,NA,NA,NA
NCT04311086,NA,NA,NA,NA,NA
NCT04310345,NA,NA,NA,NA,NA
NCT04310020,NA,NA,NA,NA,NA
NCT04309864,NA,NA,NA,NA,NA
NCT04308681,NA,NA,NA,NA,NA
NCT04308044,NA,NA,NA,NA,NA
NCT04307394,NA,NA,NA,NA,NA
NCT04307277,NA,NA,NA,NA,NA
NCT04303507,NA,NA,NA,NA,NA
NCT04302623,NA,NA,NA,NA,NA
NCT04302220,NA,NA,NA,NA,NA
NCT04300647,NA,NA,NA,NA,NA
NCT04300309,NA,NA,NA,NA,NA
NCT04300075,NA,NA,NA,NA,NA
NCT04299464,NA,NA,NA,NA,NA
NCT04297332,NA,NA,NA,NA,NA
NCT04296916,NA,NA,NA,NA,NA
NCT04295473,NA,NA,NA,NA,NA
NCT04295447,NA,NA,NA,NA,NA
NCT04293562,NA,NA,NA,NA,NA
NCT04290377,NA,NA,NA,NA,NA
NCT04289922,NA,NA,NA,NA,NA
NCT04289376,2020-03-31,Suspended,2022-04-11,Recruiting,COVID-19
NCT04288414,NA,NA,NA,NA,NA
NCT04287569,NA,NA,NA,NA,NA
NCT04286295,NA,NA,NA,NA,NA
NCT04286178,NA,NA,NA,NA,NA
NCT04284891,NA,NA,NA,NA,NA
NCT04284267,NA,NA,NA,NA,NA
NCT04283188,NA,NA,NA,NA,NA
NCT04282980,NA,NA,NA,NA,NA
NCT04281472,NA,NA,NA,NA,NA
NCT04280965,NA,NA,NA,NA,NA
NCT04280718,NA,NA,NA,NA,NA
NCT04280497,NA,NA,NA,NA,NA
NCT04280198,NA,NA,NA,NA,NA
NCT04280042,NA,NA,NA,NA,NA
NCT04279847,NA,NA,NA,NA,NA
NCT04279093,NA,NA,NA,NA,NA
NCT04278781,NA,NA,NA,NA,NA
NCT04278755,NA,NA,NA,NA,NA
NCT04278417,NA,NA,NA,NA,NA
NCT04276064,NA,NA,NA,NA,NA
NCT04275713,NA,NA,NA,NA,NA
NCT04275362,NA,NA,NA,NA,NA
NCT04275310,NA,NA,NA,NA,NA
NCT04274192,2021-11-10,Terminated,NA,NA,PI left
NCT04272216,NA,NA,NA,NA,NA
NCT04271917,2020-11-16,Suspended,2022-04-29,Completed,COVID-19
NCT04270877,NA,NA,NA,NA,NA
NCT04269551,NA,NA,NA,NA,NA
NCT04269265,2020-10-30,Suspended,2021-04-01,Recruiting,Recruitment is suspended and expected to resume Spring 2021.
NCT04268199,NA,NA,NA,NA,NA
NCT04267393,NA,NA,NA,NA,NA
NCT04267302,NA,NA,NA,NA,NA
NCT04266574,NA,NA,NA,NA,NA
NCT04266522,NA,NA,NA,NA,NA
NCT04266392,NA,NA,NA,NA,NA
NCT04266353,2020-08-11,Suspended,NA,NA,Due to COVID-19
NCT04266275,NA,NA,NA,NA,NA
NCT04265937,NA,NA,NA,NA,NA
NCT04265911,NA,NA,NA,NA,NA
NCT04265261,NA,NA,NA,NA,NA
NCT04265105,NA,NA,NA,NA,NA
NCT04261686,NA,NA,NA,NA,NA
NCT04261491,NA,NA,NA,NA,NA
NCT04260737,NA,NA,NA,NA,NA
NCT04260698,NA,NA,NA,NA,NA
NCT04260529,NA,NA,NA,NA,NA
NCT04260347,NA,NA,NA,NA,NA
NCT04259398,NA,NA,NA,NA,NA
NCT04259242,NA,NA,NA,NA,NA
NCT04257994,NA,NA,NA,NA,NA
NCT04257188,NA,NA,NA,NA,NA
NCT04256889,NA,NA,NA,NA,NA
NCT04256460,NA,NA,NA,NA,NA
NCT04256070,NA,NA,NA,NA,NA
NCT04254367,NA,NA,NA,NA,NA
NCT04253587,NA,NA,NA,NA,NA
NCT04252703,2022-04-28,Terminated,NA,NA,Very slow recruitment - only 3 patients randomised
NCT04251975,NA,NA,NA,NA,NA
NCT04251546,NA,NA,NA,NA,NA
NCT04251533,NA,NA,NA,NA,NA
NCT04251520,2022-05-03,Terminated,NA,NA,Unable to recruit participants
NCT04251182,2020-06-19,Suspended,2021-02-25,Recruiting,COVID-19 Panemic
NCT04250688,NA,NA,NA,NA,NA
NCT04250311,2022-04-21,Suspended,NA,NA,"Due to the end of the ARVI and influenza season, it has been suspended until approximately October 01, 2022"
NCT04250064,NA,NA,NA,NA,NA
NCT04249544,NA,NA,NA,NA,NA
NCT04248829,NA,NA,NA,NA,NA
NCT04248595,NA,NA,NA,NA,NA
NCT04248283,NA,NA,NA,NA,NA
NCT04246177,NA,NA,NA,NA,NA
NCT04246086,NA,NA,NA,NA,NA
NCT04246047,NA,NA,NA,NA,NA
NCT04244760,NA,NA,NA,NA,NA
NCT04243798,NA,NA,NA,NA,NA
NCT04242498,2020-04-17,Suspended,2020-06-29,Recruiting,Study recruitment temporarily halted as a precautionary measure due to the COVID-19 pandemic.
NCT04242329,NA,NA,NA,NA,NA
NCT04241133,NA,NA,NA,NA,NA
NCT04240392,NA,NA,NA,NA,NA
NCT04239092,NA,NA,NA,NA,NA
NCT04234568,NA,NA,NA,NA,NA
NCT04234399,NA,NA,NA,NA,NA
NCT04234204,NA,NA,NA,NA,NA
NCT04233424,NA,NA,NA,NA,NA
NCT04233385,NA,NA,NA,NA,NA
NCT04232917,NA,NA,NA,NA,NA
NCT04232774,NA,NA,NA,NA,NA
NCT04232761,NA,NA,NA,NA,NA
NCT04230499,NA,NA,NA,NA,NA
NCT04227899,NA,NA,NA,NA,NA
NCT04227067,NA,NA,NA,NA,NA
NCT04227054,NA,NA,NA,NA,NA
NCT04225286,NA,NA,NA,NA,NA
NCT04224688,NA,NA,NA,NA,NA
NCT04224428,NA,NA,NA,NA,NA
NCT04224272,NA,NA,NA,NA,NA
NCT04224194,NA,NA,NA,NA,NA
NCT04223154,NA,NA,NA,NA,NA
NCT04221945,NA,NA,NA,NA,NA
NCT04221035,NA,NA,NA,NA,NA
NCT04218422,NA,NA,NA,NA,NA
NCT04218071,NA,NA,NA,NA,NA
NCT04216316,2020-12-16,Suspended,2021-03-13,Recruiting,Other - to reevaluate primary endpoint
NCT04216017,NA,NA,NA,NA,NA
NCT04214262,NA,NA,NA,NA,NA
NCT04213014,2020-05-27,Suspended,2021-08-11,"Active, not recruiting",Recruitment halted due to COVID19
NCT04211129,NA,NA,NA,NA,NA
NCT04210115,NA,NA,NA,NA,NA
NCT04208529,NA,NA,NA,NA,NA
NCT04208321,NA,NA,NA,NA,NA
NCT04207060,NA,NA,NA,NA,NA
NCT04206787,NA,NA,NA,NA,NA
NCT04205812,NA,NA,NA,NA,NA
NCT04203797,NA,NA,NA,NA,NA
NCT04202926,NA,NA,NA,NA,NA
NCT04202692,NA,NA,NA,NA,NA
NCT04200833,NA,NA,NA,NA,NA
NCT04200456,2020-04-17,Suspended,2020-06-18,Recruiting,Study recruitment temporarily halted as a precautionary measure due to the COVID-19 pandemic
NCT04200404,NA,NA,NA,NA,NA
NCT04199247,NA,NA,NA,NA,NA
NCT04199104,NA,NA,NA,NA,NA
NCT04198831,NA,NA,NA,NA,NA
NCT04197180,NA,NA,NA,NA,NA
NCT04196777,NA,NA,NA,NA,NA
NCT04196062,NA,NA,NA,NA,NA
NCT04195568,NA,NA,NA,NA,NA
NCT04194723,NA,NA,NA,NA,NA
NCT04194437,NA,NA,NA,NA,NA
NCT04194203,NA,NA,NA,NA,NA
NCT04194099,NA,NA,NA,NA,NA
NCT04193605,NA,NA,NA,NA,NA
NCT04193579,NA,NA,NA,NA,NA
NCT04193462,NA,NA,NA,NA,NA
NCT04191889,NA,NA,NA,NA,NA
NCT04190862,NA,NA,NA,NA,NA
NCT04190693,NA,NA,NA,NA,NA
NCT04190147,NA,NA,NA,NA,NA
NCT04187820,NA,NA,NA,NA,NA
NCT04186871,NA,NA,NA,NA,NA
NCT04186221,NA,NA,NA,NA,NA
NCT04185883,NA,NA,NA,NA,NA
NCT04185701,NA,NA,NA,NA,NA
NCT04185038,NA,NA,NA,NA,NA
NCT04184895,2020-05-13,Suspended,2020-09-15,Recruiting,Due to COVID-19
NCT04184687,NA,NA,NA,NA,NA
NCT04184635,NA,NA,NA,NA,NA
NCT04181333,NA,NA,NA,NA,NA
NCT04180579,NA,NA,NA,NA,NA
NCT04179864,NA,NA,NA,NA,NA
NCT04178564,2021-01-30,Suspended,NA,NA,Covid-19 pandemic
NCT04177108,NA,NA,NA,NA,NA
NCT04176705,NA,NA,NA,NA,NA
NCT04176133,NA,NA,NA,NA,NA
NCT04175912,2021-04-02,Suspended,NA,NA,Scheduled Interim Monitoring
NCT04174170,NA,NA,NA,NA,NA
NCT04174157,NA,NA,NA,NA,NA
NCT04173507,NA,NA,NA,NA,NA
NCT04171778,2022-05-02,Terminated,NA,NA,Substantially redesigning study protocol and opening a new study in the future.
NCT04171765,NA,NA,NA,NA,NA
NCT04170621,NA,NA,NA,NA,NA
NCT04170608,NA,NA,NA,NA,NA
NCT04170426,NA,NA,NA,NA,NA
NCT04168710,NA,NA,NA,NA,NA
NCT04168645,NA,NA,NA,NA,NA
NCT04167397,NA,NA,NA,NA,NA
NCT04166799,NA,NA,NA,NA,NA
NCT04166409,NA,NA,NA,NA,NA
NCT04166110,NA,NA,NA,NA,NA
NCT04165772,NA,NA,NA,NA,NA
NCT04165330,NA,NA,NA,NA,NA
NCT04165135,NA,NA,NA,NA,NA
NCT04164563,2022-04-29,Terminated,NA,NA,We have elected to discontinue enrolling patients.
NCT04163328,NA,NA,NA,NA,NA
NCT04161885,NA,NA,NA,NA,NA
NCT04159987,NA,NA,NA,NA,NA
NCT04159571,2020-04-16,Suspended,2020-09-08,Recruiting,COVID 19
NCT04159519,NA,NA,NA,NA,NA
NCT04157335,NA,NA,NA,NA,NA
NCT04156802,NA,NA,NA,NA,NA
NCT04156126,NA,NA,NA,NA,NA
NCT04155541,NA,NA,NA,NA,NA
NCT04154891,NA,NA,NA,NA,NA
NCT04154839,NA,NA,NA,NA,NA
NCT04154787,NA,NA,NA,NA,NA
NCT04154111,NA,NA,NA,NA,NA
