nctid,stop_date,stop_status,restart_date,restart_status,why_stopped
NCT03932201,NA,NA,NA,NA,NA
NCT03930732,NA,NA,NA,NA,NA
NCT03929757,NA,NA,NA,NA,NA
NCT03929666,NA,NA,NA,NA,NA
NCT03927690,NA,NA,NA,NA,NA
NCT03927391,NA,NA,NA,NA,NA
NCT03927157,NA,NA,NA,NA,NA
NCT03926130,NA,NA,NA,NA,NA
NCT03925883,NA,NA,NA,NA,NA
NCT03924869,NA,NA,NA,NA,NA
NCT03924856,NA,NA,NA,NA,NA
NCT03924804,2021-11-05,Suspended,2022-01-30,Recruiting,NO patients
NCT03924778,NA,NA,NA,NA,NA
NCT03924635,NA,NA,NA,NA,NA
NCT03924622,2020-11-02,Terminated,NA,NA,Unable to continue to conduct study procedures due to pandemic
NCT03920683,NA,NA,NA,NA,NA
NCT03919877,NA,NA,NA,NA,NA
NCT03919799,NA,NA,NA,NA,NA
NCT03919162,NA,NA,NA,NA,NA
NCT03919071,2021-10-30,Suspended,2022-05-06,Recruiting,Other - Paused HGG Pre-Enrollment Elig Screening (Step 0)
NCT03917316,NA,NA,NA,NA,NA
NCT03916159,NA,NA,NA,NA,NA
NCT03915223,NA,NA,NA,NA,NA
NCT03914664,NA,NA,NA,NA,NA
NCT03914625,NA,NA,NA,NA,NA
NCT03914066,2022-05-04,Terminated,NA,NA,We could not continue the study and include participants because of the corona pandemic.
NCT03913234,NA,NA,NA,NA,NA
NCT03912753,NA,NA,NA,NA,NA
NCT03910478,NA,NA,NA,NA,NA
NCT03909165,NA,NA,NA,NA,NA
NCT03908632,NA,NA,NA,NA,NA
NCT03907969,NA,NA,NA,NA,NA
NCT03906058,NA,NA,NA,NA,NA
NCT03905811,NA,NA,NA,NA,NA
NCT03905694,NA,NA,NA,NA,NA
NCT03904251,NA,NA,NA,NA,NA
NCT03904199,2020-12-03,Suspended,2021-09-24,Recruiting,pending amendment
NCT03903640,2022-03-21,Terminated,NA,NA,The study was terminated early on 03/09/2022 due to low accrual during the COVID-19 pandemic.
NCT03902704,NA,NA,NA,NA,NA
NCT03901755,NA,NA,NA,NA,NA
NCT03900793,NA,NA,NA,NA,NA
NCT03899753,NA,NA,NA,NA,NA
NCT03899467,NA,NA,NA,NA,NA
NCT03899155,NA,NA,NA,NA,NA
NCT03897088,NA,NA,NA,NA,NA
NCT03895034,NA,NA,NA,NA,NA
NCT03894891,NA,NA,NA,NA,NA
NCT03892785,NA,NA,NA,NA,NA
NCT03890614,2020-03-19,Suspended,2020-06-03,Recruiting,Institution suspended non-treatment trials due to COVID-19
NCT03890120,NA,NA,NA,NA,NA
NCT03889743,NA,NA,NA,NA,NA
NCT03889522,NA,NA,NA,NA,NA
NCT03888105,NA,NA,NA,NA,NA
NCT03883477,NA,NA,NA,NA,NA
NCT03880513,NA,NA,NA,NA,NA
NCT03879434,NA,NA,NA,NA,NA
NCT03878849,NA,NA,NA,NA,NA
NCT03877653,NA,NA,NA,NA,NA
NCT03875885,NA,NA,NA,NA,NA
NCT03874936,NA,NA,NA,NA,NA
NCT03873337,NA,NA,NA,NA,NA
NCT03872856,NA,NA,NA,NA,NA
NCT03870607,NA,NA,NA,NA,NA
NCT03870477,2021-05-10,Terminated,NA,NA,Business decision to remove product from portfolio.
NCT03870399,NA,NA,NA,NA,NA
NCT03869970,NA,NA,NA,NA,NA
NCT03868475,NA,NA,NA,NA,NA
NCT03867396,2020-04-06,Suspended,2020-09-22,Recruiting,On hold due to COVID-19 outbreak
NCT03867084,NA,NA,NA,NA,NA
NCT03866382,NA,NA,NA,NA,NA
NCT03863587,2022-04-29,Terminated,NA,NA,The study was terminated prematurely due to the difficulty in recruiting participants caused by the COVID-19 pandemic.
NCT03861988,NA,NA,NA,NA,NA
NCT03861767,NA,NA,NA,NA,NA
NCT03859453,NA,NA,NA,NA,NA
NCT03858712,NA,NA,NA,NA,NA
NCT03856619,NA,NA,NA,NA,NA
NCT03854500,NA,NA,NA,NA,NA
NCT03853772,NA,NA,NA,NA,NA
NCT03853746,NA,NA,NA,NA,NA
NCT03852966,NA,NA,NA,NA,NA
NCT03850782,NA,NA,NA,NA,NA
NCT03850067,NA,NA,NA,NA,NA
NCT03849534,NA,NA,NA,NA,NA
NCT03847649,NA,NA,NA,NA,NA
NCT03847506,NA,NA,NA,NA,NA
NCT03845504,2021-11-01,Suspended,NA,NA,Staffing not available
NCT03843424,NA,NA,NA,NA,NA
NCT03843125,2022-05-11,Terminated,NA,NA,Study terminated due to insufficient evidence to support a positive benefit: risk ratio. Safety findings were consistent with previously published OLUMIANT data
NCT03842969,2021-05-05,Suspended,2021-06-01,Recruiting,"Dosing in study BN40955 was paused on 22 March 2021, following a meeting of the Independent Data Monitoring Committee on the 18 March 2021, established for study BN40423. All participants will continue to be monitored for safety and efficacy outcomes"
NCT03842722,NA,NA,NA,NA,NA
NCT03842189,NA,NA,NA,NA,NA
NCT03841448,NA,NA,NA,NA,NA
NCT03840668,NA,NA,NA,NA,NA
NCT03839784,NA,NA,NA,NA,NA
NCT03839472,2020-11-03,Suspended,NA,NA,Revision to improve cell recovery
NCT03838640,NA,NA,NA,NA,NA
NCT03837899,NA,NA,NA,NA,NA
NCT03836209,NA,NA,NA,NA,NA
NCT03834961,NA,NA,NA,NA,NA
NCT03834818,NA,NA,NA,NA,NA
NCT03834688,NA,NA,NA,NA,NA
NCT03834493,NA,NA,NA,NA,NA
NCT03833167,NA,NA,NA,NA,NA
NCT03832933,NA,NA,NA,NA,NA
NCT03828448,NA,NA,NA,NA,NA
NCT03828383,NA,NA,NA,NA,NA
NCT03826693,NA,NA,NA,NA,NA
NCT03824275,NA,NA,NA,NA,NA
NCT03822468,NA,NA,NA,NA,NA
NCT03822351,NA,NA,NA,NA,NA
NCT03817853,NA,NA,NA,NA,NA
NCT03817125,NA,NA,NA,NA,NA
NCT03816839,NA,NA,NA,NA,NA
NCT03816683,NA,NA,NA,NA,NA
NCT03816332,2021-05-05,Suspended,2021-06-22,Recruiting,Scheduled Interim Monitoring
NCT03815682,NA,NA,NA,NA,NA
NCT03813108,2020-03-17,Suspended,2020-06-25,Recruiting,Global COVID-19 outbreak
NCT03811600,NA,NA,NA,NA,NA
NCT03811015,NA,NA,NA,NA,NA
NCT03811002,NA,NA,NA,NA,NA
NCT03809962,NA,NA,NA,NA,NA
NCT03809611,NA,NA,NA,NA,NA
NCT03807843,2020-12-14,Suspended,2021-06-09,Completed,"Further screening, enrollment, and dosing of subjects was suspended due to a clinical stock recovery action."
NCT03804996,NA,NA,NA,NA,NA
NCT03804619,NA,NA,NA,NA,NA
NCT03803774,NA,NA,NA,NA,NA
NCT03801902,2020-04-14,Suspended,2020-07-23,Recruiting,Scheduled Interim Monitoring
NCT03801525,NA,NA,NA,NA,NA
NCT03801304,NA,NA,NA,NA,NA
NCT03800602,NA,NA,NA,NA,NA
NCT03799874,NA,NA,NA,NA,NA
NCT03797937,NA,NA,NA,NA,NA
NCT03796793,NA,NA,NA,NA,NA
NCT03796065,NA,NA,NA,NA,NA
NCT03794349,2020-03-20,Suspended,2020-07-30,"Active, not recruiting",temporary closure to accrual and immediate dose modification of Elfornithine for Arm B patients
NCT03794206,2022-05-09,Terminated,NA,NA,Company closure
NCT03793179,NA,NA,NA,NA,NA
NCT03787303,2022-01-27,Terminated,NA,NA,Relocation of Principal Investigator
NCT03786081,NA,NA,NA,NA,NA
NCT03785678,NA,NA,NA,NA,NA
NCT03784716,NA,NA,NA,NA,NA
NCT03783026,NA,NA,NA,NA,NA
NCT03782532,NA,NA,NA,NA,NA
NCT03781960,2020-03-27,Suspended,2020-12-04,"Active, not recruiting",due to COVID-19
NCT03781154,NA,NA,NA,NA,NA
NCT03780075,NA,NA,NA,NA,NA
NCT03778073,NA,NA,NA,NA,NA
NCT03775629,NA,NA,NA,NA,NA
NCT03773965,NA,NA,NA,NA,NA
NCT03771508,NA,NA,NA,NA,NA
NCT03770182,NA,NA,NA,NA,NA
NCT03769181,NA,NA,NA,NA,NA
NCT03768570,NA,NA,NA,NA,NA
NCT03767517,NA,NA,NA,NA,NA
NCT03766386,NA,NA,NA,NA,NA
NCT03765918,NA,NA,NA,NA,NA
NCT03765736,NA,NA,NA,NA,NA
NCT03765242,NA,NA,NA,NA,NA
NCT03765229,NA,NA,NA,NA,NA
NCT03763305,2022-05-05,Withdrawn,NA,NA,"Devices for measuring SKNA are need to be re-constructed, which takes considerable time."
NCT03759379,NA,NA,NA,NA,NA
NCT03757351,2020-07-08,Terminated,NA,NA,Due to change in Sanofi's development strategy for DNL747/SAR443060 - not due to any safety concerns
NCT03756051,NA,NA,NA,NA,NA
NCT03755518,NA,NA,NA,NA,NA
NCT03755414,NA,NA,NA,NA,NA
NCT03754803,NA,NA,NA,NA,NA
NCT03753750,2022-05-05,Withdrawn,NA,NA,Insufficient enrollment due to COVID-19 pandemic
NCT03749148,NA,NA,NA,NA,NA
NCT03748420,2020-03-28,Suspended,2020-08-20,Recruiting,Loss of clinic level randomization after clinics were restructured in response to the Covid-19 pandemic
NCT03745898,NA,NA,NA,NA,NA
NCT03745313,NA,NA,NA,NA,NA
NCT03744468,NA,NA,NA,NA,NA
NCT03743935,2021-12-22,Terminated,NA,NA,Recruitment difficulties
NCT03743376,NA,NA,NA,NA,NA
NCT03742635,NA,NA,NA,NA,NA
NCT03742505,NA,NA,NA,NA,NA
NCT03742102,NA,NA,NA,NA,NA
NCT03740048,NA,NA,NA,NA,NA
NCT03740009,2020-04-28,Suspended,2021-12-06,Recruiting,COVID-19 pandemic
NCT03739996,NA,NA,NA,NA,NA
NCT03739762,NA,NA,NA,NA,NA
NCT03739450,NA,NA,NA,NA,NA
NCT03737981,NA,NA,NA,NA,NA
NCT03736226,NA,NA,NA,NA,NA
NCT03734809,NA,NA,NA,NA,NA
NCT03734653,NA,NA,NA,NA,NA
NCT03734315,NA,NA,NA,NA,NA
NCT03732677,NA,NA,NA,NA,NA
NCT03728478,NA,NA,NA,NA,NA
NCT03727438,NA,NA,NA,NA,NA
NCT03725345,NA,NA,NA,NA,NA
NCT03725202,NA,NA,NA,NA,NA
NCT03725059,NA,NA,NA,NA,NA
NCT03723655,NA,NA,NA,NA,NA
NCT03721705,NA,NA,NA,NA,NA
NCT03721510,NA,NA,NA,NA,NA
NCT03721393,2020-07-13,Suspended,2020-10-27,Recruiting,"Due to COVID-19, part of the budget used to fund the COST3 trial has been eliminated. The study will start again in the near future."
NCT03717480,2021-07-06,Terminated,NA,NA,"The study was prematurely closed to enrollment due to feasibility issues, as the site has promising upcoming competing trials, and the study was already not enrolling at a rate sufficient to meet the accrual goal."
NCT03715894,NA,NA,NA,NA,NA
NCT03712605,NA,NA,NA,NA,NA
NCT03711032,NA,NA,NA,NA,NA
NCT03709667,2020-04-01,Suspended,2021-04-21,Enrolling by invitation,Global pandemic
NCT03708627,NA,NA,NA,NA,NA
NCT03708328,NA,NA,NA,NA,NA
NCT03706365,NA,NA,NA,NA,NA
NCT03705754,NA,NA,NA,NA,NA
NCT03704740,NA,NA,NA,NA,NA
NCT03704298,NA,NA,NA,NA,NA
NCT03702816,NA,NA,NA,NA,NA
NCT03702283,NA,NA,NA,NA,NA
NCT03701581,NA,NA,NA,NA,NA
NCT03700437,NA,NA,NA,NA,NA
NCT03699241,NA,NA,NA,NA,NA
NCT03698149,NA,NA,NA,NA,NA
NCT03698019,NA,NA,NA,NA,NA
NCT03695601,NA,NA,NA,NA,NA
NCT03695224,NA,NA,NA,NA,NA
NCT03695159,NA,NA,NA,NA,NA
NCT03695133,NA,NA,NA,NA,NA
NCT03692871,NA,NA,NA,NA,NA
NCT03691610,NA,NA,NA,NA,NA
NCT03689699,NA,NA,NA,NA,NA
NCT03689036,NA,NA,NA,NA,NA
NCT03688347,NA,NA,NA,NA,NA
NCT03685110,NA,NA,NA,NA,NA
NCT03684304,2021-11-04,Terminated,NA,NA,Patients no longer staying overnight in the hospital following this procedure type.
NCT03683433,NA,NA,NA,NA,NA
NCT03683251,NA,NA,NA,NA,NA
NCT03681704,NA,NA,NA,NA,NA
NCT03681236,NA,NA,NA,NA,NA
NCT03681184,NA,NA,NA,NA,NA
NCT03681080,NA,NA,NA,NA,NA
NCT03677986,NA,NA,NA,NA,NA
NCT03676647,NA,NA,NA,NA,NA
NCT03674931,NA,NA,NA,NA,NA
NCT03673462,NA,NA,NA,NA,NA
NCT03673098,NA,NA,NA,NA,NA
NCT03672864,NA,NA,NA,NA,NA
NCT03671590,NA,NA,NA,NA,NA
NCT03671018,NA,NA,NA,NA,NA
NCT03669809,NA,NA,NA,NA,NA
NCT03667781,2020-05-12,Suspended,2021-05-13,Recruiting,Covid-19
NCT03666273,NA,NA,NA,NA,NA
NCT03664791,NA,NA,NA,NA,NA
NCT03661437,NA,NA,NA,NA,NA
NCT03661320,NA,NA,NA,NA,NA
NCT03660826,2020-01-24,Suspended,2021-08-17,Recruiting,Amendment submitted to CTEP to add 3 additional arms
NCT03659916,NA,NA,NA,NA,NA
NCT03657160,NA,NA,NA,NA,NA
NCT03656562,NA,NA,NA,NA,NA
NCT03656549,NA,NA,NA,NA,NA
NCT03656510,2020-03-19,Suspended,2020-10-16,Recruiting,Protocol Amendment is required to resume and pending.
NCT03655990,2022-05-05,Terminated,NA,NA,Impact of COVID-19 on Recruitment
NCT03655834,NA,NA,NA,NA,NA
NCT03655821,2022-05-09,Terminated,NA,NA,"81 patients included, difficult inclusion and full inclusion would not change the results"
NCT03655340,NA,NA,NA,NA,NA
NCT03654859,NA,NA,NA,NA,NA
NCT03654651,NA,NA,NA,NA,NA
NCT03654638,NA,NA,NA,NA,NA
NCT03651271,NA,NA,NA,NA,NA
NCT03651128,NA,NA,NA,NA,NA
NCT03650725,NA,NA,NA,NA,NA
NCT03647774,NA,NA,NA,NA,NA
NCT03646513,2022-05-04,Terminated,NA,NA,Product recalled. Sponsor decision to discontinuer study.
NCT03646123,NA,NA,NA,NA,NA
NCT03644290,NA,NA,NA,NA,NA
NCT03643991,NA,NA,NA,NA,NA
NCT03643952,NA,NA,NA,NA,NA
NCT03642132,NA,NA,NA,NA,NA
NCT03640481,NA,NA,NA,NA,NA
NCT03639051,NA,NA,NA,NA,NA
NCT03638440,NA,NA,NA,NA,NA
NCT03637764,NA,NA,NA,NA,NA
NCT03637322,NA,NA,NA,NA,NA
NCT03637270,NA,NA,NA,NA,NA
NCT03635164,NA,NA,NA,NA,NA
NCT03635073,NA,NA,NA,NA,NA
NCT03632720,NA,NA,NA,NA,NA
NCT03632291,NA,NA,NA,NA,NA
NCT03630705,NA,NA,NA,NA,NA
NCT03629743,NA,NA,NA,NA,NA
NCT03628391,2022-05-06,Terminated,NA,NA,The study was stopped because of futility of being able to reach a one-day difference between treatment groups in the primary outcome of DCFD in the intended sample size.
NCT03626701,NA,NA,NA,NA,NA
NCT03624036,NA,NA,NA,NA,NA
NCT03619863,NA,NA,NA,NA,NA
NCT03619083,NA,NA,NA,NA,NA
NCT03617692,NA,NA,NA,NA,NA
NCT03617666,NA,NA,NA,NA,NA
NCT03617445,2020-04-01,Suspended,2021-05-26,Not yet recruiting,Suspended to accrual due to COVID-19
NCT03616912,2022-05-11,Terminated,NA,NA,Study terminated due to insufficient evidence to support a positive benefit: risk ratio. Safety findings were consistent with previously published OLUMIANT data
NCT03615495,2020-11-18,Suspended,2021-04-13,Recruiting,Study plan amendment
NCT03615066,NA,NA,NA,NA,NA
NCT03613116,NA,NA,NA,NA,NA
NCT03611725,NA,NA,NA,NA,NA
NCT03611335,NA,NA,NA,NA,NA
NCT03610724,NA,NA,NA,NA,NA
NCT03610516,NA,NA,NA,NA,NA
NCT03610126,NA,NA,NA,NA,NA
NCT03608826,NA,NA,NA,NA,NA
NCT03607617,NA,NA,NA,NA,NA
NCT03606967,NA,NA,NA,NA,NA
NCT03606629,NA,NA,NA,NA,NA
NCT03606538,NA,NA,NA,NA,NA
NCT03604991,2020-09-16,Suspended,2020-11-24,Recruiting,Scheduled Interim Monitoring
NCT03604198,NA,NA,NA,NA,NA
NCT03602261,NA,NA,NA,NA,NA
NCT03602157,NA,NA,NA,NA,NA
NCT03599245,NA,NA,NA,NA,NA
NCT03598257,NA,NA,NA,NA,NA
NCT03597035,2021-10-19,Terminated,NA,NA,The study could not enroll patients owing to the inclusion exclusion criteria
NCT03595124,2021-03-25,Suspended,2022-02-08,Recruiting,Other - Assess strategies to improve accrual rate
NCT03593564,2022-05-07,Suspended,NA,NA,The study team experienced technology challenges with the digital platform used to deliver the intervention and to collect data. Data collection surveys would be automatically sent to participants before participants completed intervention modules.
NCT03591302,NA,NA,NA,NA,NA
NCT03589469,NA,NA,NA,NA,NA
NCT03586999,NA,NA,NA,NA,NA
NCT03585595,2022-05-04,Suspended,NA,NA,The study was not funded.
NCT03585114,NA,NA,NA,NA,NA
NCT03583957,NA,NA,NA,NA,NA
NCT03583710,NA,NA,NA,NA,NA
NCT03583541,NA,NA,NA,NA,NA
NCT03577704,NA,NA,NA,NA,NA
NCT03575819,NA,NA,NA,NA,NA
NCT03574779,NA,NA,NA,NA,NA
NCT03572049,NA,NA,NA,NA,NA
NCT03571945,2021-09-22,Terminated,2022-05-10,Recruiting,"Due to Coronavirus infection decrease in elective case list , also lack of response from other centers"
NCT03569085,NA,NA,NA,NA,NA
NCT03563976,NA,NA,NA,NA,NA
NCT03562000,2022-05-04,Terminated,NA,NA,"The primary evalution criteria had a so few occurrence that it has been a fundamental obstacle to randomize patient. The use of mecanical aide to cough is more widly employ, creating a second limitation."
NCT03561103,NA,NA,NA,NA,NA
NCT03560999,NA,NA,NA,NA,NA
NCT03560466,NA,NA,NA,NA,NA
NCT03559816,NA,NA,NA,NA,NA
NCT03559036,NA,NA,NA,NA,NA
NCT03557931,NA,NA,NA,NA,NA
NCT03556332,NA,NA,NA,NA,NA
NCT03553576,NA,NA,NA,NA,NA
NCT03549871,NA,NA,NA,NA,NA
NCT03549858,NA,NA,NA,NA,NA
NCT03547973,2020-03-23,Suspended,2020-05-12,Recruiting,The study has been halted temporarily to mitigate the impact of the COVID-19 pandemic.
NCT03547271,2020-04-01,Suspended,2020-05-13,Recruiting,Suspended due to Covid-19
NCT03547245,NA,NA,NA,NA,NA
NCT03547128,NA,NA,NA,NA,NA
NCT03546738,NA,NA,NA,NA,NA
NCT03545035,NA,NA,NA,NA,NA
NCT03541577,NA,NA,NA,NA,NA
NCT03540758,2020-05-11,Suspended,2021-10-27,Recruiting,Temporarily paused due to COVID-19 and expected to resume. This is not a suspension of IRB approval.
NCT03539822,NA,NA,NA,NA,NA
NCT03539341,NA,NA,NA,NA,NA
NCT03537508,NA,NA,NA,NA,NA
NCT03534531,NA,NA,NA,NA,NA
NCT03534193,NA,NA,NA,NA,NA
NCT03533582,NA,NA,NA,NA,NA
NCT03530683,NA,NA,NA,NA,NA
NCT03528941,NA,NA,NA,NA,NA
NCT03528083,NA,NA,NA,NA,NA
NCT03527537,NA,NA,NA,NA,NA
NCT03527472,2022-02-14,Suspended,2022-05-10,Recruiting,We are doing an interim analysis at approximate halfway point of enrollment.
NCT03527199,NA,NA,NA,NA,NA
NCT03525678,NA,NA,NA,NA,NA
NCT03525262,NA,NA,NA,NA,NA
NCT03524092,NA,NA,NA,NA,NA
NCT03523858,NA,NA,NA,NA,NA
NCT03521986,NA,NA,NA,NA,NA
NCT03521154,NA,NA,NA,NA,NA
NCT03520569,NA,NA,NA,NA,NA
NCT03519945,NA,NA,NA,NA,NA
NCT03519178,NA,NA,NA,NA,NA
NCT03519009,NA,NA,NA,NA,NA
NCT03515993,NA,NA,NA,NA,NA
NCT03512418,NA,NA,NA,NA,NA
NCT03511963,NA,NA,NA,NA,NA
NCT03511950,NA,NA,NA,NA,NA
NCT03511339,NA,NA,NA,NA,NA
NCT03511209,NA,NA,NA,NA,NA
NCT03505671,2020-03-23,Suspended,2020-06-03,Recruiting,Non-treatment trial suspended due to COVID-19
NCT03505320,NA,NA,NA,NA,NA
NCT03505021,NA,NA,NA,NA,NA
NCT03504241,NA,NA,NA,NA,NA
NCT03504215,NA,NA,NA,NA,NA
NCT03503877,NA,NA,NA,NA,NA
NCT03503058,NA,NA,NA,NA,NA
NCT03502707,NA,NA,NA,NA,NA
NCT03500328,NA,NA,NA,NA,NA
NCT03499899,NA,NA,NA,NA,NA
NCT03498963,NA,NA,NA,NA,NA
NCT03493152,NA,NA,NA,NA,NA
NCT03491540,NA,NA,NA,NA,NA
NCT03491176,NA,NA,NA,NA,NA
NCT03486912,NA,NA,NA,NA,NA
NCT03486899,NA,NA,NA,NA,NA
NCT03486873,NA,NA,NA,NA,NA
NCT03485677,NA,NA,NA,NA,NA
NCT03483987,2022-05-04,Terminated,NA,NA,Difficulty in recruiting the participants
NCT03483649,NA,NA,NA,NA,NA
NCT03481530,NA,NA,NA,NA,NA
NCT03481413,NA,NA,NA,NA,NA
NCT03480776,NA,NA,NA,NA,NA
NCT03479606,NA,NA,NA,NA,NA
NCT03479268,NA,NA,NA,NA,NA
NCT03475264,NA,NA,NA,NA,NA
NCT03475004,NA,NA,NA,NA,NA
NCT03474965,2020-04-29,Suspended,2020-05-26,Recruiting,Only recruitment temporarily paused due to COVID-19.
NCT03474107,NA,NA,NA,NA,NA
NCT03473756,NA,NA,NA,NA,NA
NCT03473223,NA,NA,NA,NA,NA
NCT03471234,NA,NA,NA,NA,NA
NCT03462563,2021-07-19,Terminated,NA,NA,The study was terminated because the pre-specified study stopping criterion has been met.
NCT03458728,NA,NA,NA,NA,NA
NCT03457402,NA,NA,NA,NA,NA
NCT03456115,NA,NA,NA,NA,NA
NCT03455855,NA,NA,NA,NA,NA
NCT03451630,NA,NA,NA,NA,NA
NCT03451409,NA,NA,NA,NA,NA
NCT03449901,NA,NA,NA,NA,NA
NCT03448666,NA,NA,NA,NA,NA
NCT03446092,NA,NA,NA,NA,NA
NCT03443180,NA,NA,NA,NA,NA
NCT03441503,2021-08-02,Suspended,NA,NA,We were not able to enroll partner hospitals.
NCT03441113,NA,NA,NA,NA,NA
NCT03440970,NA,NA,NA,NA,NA
NCT03440385,NA,NA,NA,NA,NA
NCT03436654,NA,NA,NA,NA,NA
NCT03431532,NA,NA,NA,NA,NA
NCT03431493,NA,NA,NA,NA,NA
NCT03431129,NA,NA,NA,NA,NA
NCT03429244,NA,NA,NA,NA,NA
NCT03424005,NA,NA,NA,NA,NA
NCT03423459,NA,NA,NA,NA,NA
NCT03423407,2020-04-20,Suspended,2021-04-26,Recruiting,COVID-19
NCT03422861,NA,NA,NA,NA,NA
NCT03419741,NA,NA,NA,NA,NA
NCT03411915,NA,NA,NA,NA,NA
NCT03410615,NA,NA,NA,NA,NA
NCT03405714,2020-04-17,Suspended,2020-07-07,Recruiting,Study recruitment temporarily halted as a precautionary measure due to the COVID-19 pandemic.
NCT03401918,NA,NA,NA,NA,NA
NCT03400150,NA,NA,NA,NA,NA
NCT03398148,NA,NA,NA,NA,NA
NCT03398135,NA,NA,NA,NA,NA
NCT03397550,NA,NA,NA,NA,NA
NCT03396445,NA,NA,NA,NA,NA
NCT03395392,NA,NA,NA,NA,NA
NCT03395210,NA,NA,NA,NA,NA
NCT03393975,NA,NA,NA,NA,NA
NCT03386955,NA,NA,NA,NA,NA
NCT03386318,NA,NA,NA,NA,NA
NCT03385655,NA,NA,NA,NA,NA
NCT03384641,NA,NA,NA,NA,NA
NCT03381170,NA,NA,NA,NA,NA
NCT03379051,NA,NA,NA,NA,NA
NCT03377491,NA,NA,NA,NA,NA
NCT03377361,NA,NA,NA,NA,NA
NCT03376698,NA,NA,NA,NA,NA
NCT03376451,NA,NA,NA,NA,NA
NCT03375320,NA,NA,NA,NA,NA
NCT03367819,2022-03-08,Terminated,NA,NA,"The study was stopped after interim analysis indicated that overall result was not sufficient to satisfy per-protocol criteria to move forward in metastatic, castration-resistant prostate cancer (mCRPC) and non-small cell lung cancer (NSCLC) cohorts."
NCT03366194,NA,NA,NA,NA,NA
NCT03365882,NA,NA,NA,NA,NA
NCT03364231,NA,NA,NA,NA,NA
NCT03361436,NA,NA,NA,NA,NA
NCT03360656,NA,NA,NA,NA,NA
NCT03357588,NA,NA,NA,NA,NA
NCT03355976,NA,NA,NA,NA,NA
NCT03353272,2020-05-12,Suspended,2020-06-23,Enrolling by invitation,COVID-19 institutional policy
NCT03351803,NA,NA,NA,NA,NA
NCT03351244,2020-04-03,Suspended,2020-05-04,Recruiting,"Due to the current COVID-19 pandemic, the recruitment of new subjects is temporarily discontinued. Ongoing, randomised patients are managed per Trial Protocol."
NCT03350451,NA,NA,NA,NA,NA
NCT03348631,NA,NA,NA,NA,NA
NCT03347292,NA,NA,NA,NA,NA
NCT03344250,NA,NA,NA,NA,NA
NCT03343171,NA,NA,NA,NA,NA
NCT03342274,NA,NA,NA,NA,NA
NCT03337698,NA,NA,NA,NA,NA
NCT03334500,NA,NA,NA,NA,NA
NCT03333655,NA,NA,NA,NA,NA
NCT03332797,NA,NA,NA,NA,NA
NCT03332667,NA,NA,NA,NA,NA
NCT03332420,NA,NA,NA,NA,NA
NCT03329365,NA,NA,NA,NA,NA
NCT03329092,NA,NA,NA,NA,NA
NCT03325634,NA,NA,NA,NA,NA
NCT03323489,NA,NA,NA,NA,NA
NCT03317990,NA,NA,NA,NA,NA
NCT03317392,NA,NA,NA,NA,NA
NCT03317314,2022-05-08,Withdrawn,NA,NA,Study was considered not useful and competing with another study in clinical context
NCT03314766,NA,NA,NA,NA,NA
NCT03314129,NA,NA,NA,NA,NA
NCT03310619,NA,NA,NA,NA,NA
NCT03309111,NA,NA,NA,NA,NA
NCT03307967,NA,NA,NA,NA,NA
NCT03302156,2020-03-26,Suspended,2020-07-22,Recruiting,Due to COVID-19
NCT03301909,2020-04-22,Suspended,2020-06-30,Recruiting,COVID-19
NCT03301415,NA,NA,NA,NA,NA
NCT03297606,NA,NA,NA,NA,NA
NCT03296813,NA,NA,NA,NA,NA
NCT03295994,NA,NA,NA,NA,NA
NCT03295734,NA,NA,NA,NA,NA
NCT03293810,NA,NA,NA,NA,NA
NCT03292926,NA,NA,NA,NA,NA
NCT03290131,NA,NA,NA,NA,NA
NCT03288974,NA,NA,NA,NA,NA
NCT03288129,NA,NA,NA,NA,NA
NCT03287453,NA,NA,NA,NA,NA
NCT03282344,NA,NA,NA,NA,NA
NCT03280563,NA,NA,NA,NA,NA
NCT03275285,NA,NA,NA,NA,NA
NCT03275155,NA,NA,NA,NA,NA
NCT03272139,NA,NA,NA,NA,NA
NCT03271372,NA,NA,NA,NA,NA
NCT03269500,NA,NA,NA,NA,NA
NCT03269396,NA,NA,NA,NA,NA
NCT03263260,NA,NA,NA,NA,NA
NCT03263247,NA,NA,NA,NA,NA
NCT03261609,NA,NA,NA,NA,NA
NCT03256266,NA,NA,NA,NA,NA
NCT03251144,NA,NA,NA,NA,NA
NCT03249350,NA,NA,NA,NA,NA
NCT03248479,NA,NA,NA,NA,NA
NCT03248128,NA,NA,NA,NA,NA
NCT03247023,NA,NA,NA,NA,NA
NCT03246750,NA,NA,NA,NA,NA
NCT03245151,NA,NA,NA,NA,NA
NCT03239210,NA,NA,NA,NA,NA
NCT03233347,NA,NA,NA,NA,NA
NCT03232918,NA,NA,NA,NA,NA
NCT03230773,2022-05-08,Withdrawn,NA,NA,Postponed
NCT03228108,NA,NA,NA,NA,NA
NCT03223194,NA,NA,NA,NA,NA
NCT03222492,NA,NA,NA,NA,NA
NCT03222102,NA,NA,NA,NA,NA
NCT03221036,NA,NA,NA,NA,NA
NCT03220893,NA,NA,NA,NA,NA
NCT03219164,2022-03-02,Terminated,NA,NA,Study was terminated early by sponsor due to the challenges and risks introduced by Coronavirus disease 2019 (COVID-19) pandemic.
NCT03217682,NA,NA,NA,NA,NA
