nctid,stop_date,stop_status,restart_date,restart_status,why_stopped
NCT02675270,NA,NA,NA,NA,NA
NCT02672644,NA,NA,NA,NA,NA
NCT02663518,NA,NA,NA,NA,NA
NCT02661932,NA,NA,NA,NA,NA
NCT02659059,NA,NA,NA,NA,NA
NCT02658097,NA,NA,NA,NA,NA
NCT02657343,NA,NA,NA,NA,NA
NCT02652767,NA,NA,NA,NA,NA
NCT02650700,NA,NA,NA,NA,NA
NCT02649972,NA,NA,NA,NA,NA
NCT02649959,NA,NA,NA,NA,NA
NCT02644967,NA,NA,NA,NA,NA
NCT02636933,NA,NA,NA,NA,NA
NCT02634359,NA,NA,NA,NA,NA
NCT02631044,NA,NA,NA,NA,NA
NCT02630069,NA,NA,NA,NA,NA
NCT02622386,2020-04-08,Suspended,2021-04-05,"Active, not recruiting",Enrollment and interactions/interventions paused due to COVID-19. Expected to resume in the future. This is not a suspension of IRB approval
NCT02619682,NA,NA,NA,NA,NA
NCT02613936,NA,NA,NA,NA,NA
NCT02603328,NA,NA,NA,NA,NA
NCT02602327,NA,NA,NA,NA,NA
NCT02601339,NA,NA,NA,NA,NA
NCT02597881,NA,NA,NA,NA,NA
NCT02597374,NA,NA,NA,NA,NA
NCT02596191,NA,NA,NA,NA,NA
NCT02594371,NA,NA,NA,NA,NA
NCT02594111,NA,NA,NA,NA,NA
NCT02592317,NA,NA,NA,NA,NA
NCT02589938,NA,NA,NA,NA,NA
NCT02581930,NA,NA,NA,NA,NA
NCT02580058,NA,NA,NA,NA,NA
NCT02578797,NA,NA,NA,NA,NA
NCT02576912,NA,NA,NA,NA,NA
NCT02576860,NA,NA,NA,NA,NA
NCT02574481,NA,NA,NA,NA,NA
NCT02573896,NA,NA,NA,NA,NA
NCT02563925,NA,NA,NA,NA,NA
NCT02561221,NA,NA,NA,NA,NA
NCT02548351,NA,NA,NA,NA,NA
NCT02547441,NA,NA,NA,NA,NA
NCT02543944,NA,NA,NA,NA,NA
NCT02531516,NA,NA,NA,NA,NA
NCT02525432,NA,NA,NA,NA,NA
NCT02523976,NA,NA,NA,NA,NA
NCT02523014,NA,NA,NA,NA,NA
NCT02520778,NA,NA,NA,NA,NA
NCT02510742,NA,NA,NA,NA,NA
NCT02507141,NA,NA,NA,NA,NA
NCT02505958,NA,NA,NA,NA,NA
NCT02501018,NA,NA,NA,NA,NA
NCT02498730,NA,NA,NA,NA,NA
NCT02494986,NA,NA,NA,NA,NA
NCT02488343,NA,NA,NA,NA,NA
NCT02484391,NA,NA,NA,NA,NA
NCT02481349,NA,NA,NA,NA,NA
NCT02477644,NA,NA,NA,NA,NA
NCT02476786,NA,NA,NA,NA,NA
NCT02466334,NA,NA,NA,NA,NA
NCT02462421,2022-07-07,Terminated,NA,NA,"Did not meet recruitment targets. However, data analysis is ongoing."
NCT02461537,NA,NA,NA,NA,NA
NCT02459106,NA,NA,NA,NA,NA
NCT02455687,NA,NA,NA,NA,NA
NCT02451436,NA,NA,NA,NA,NA
NCT02448225,2020-04-03,Suspended,2020-05-15,Recruiting,Pause for COVID-19 Response
NCT02446925,NA,NA,NA,NA,NA
NCT02446457,NA,NA,NA,NA,NA
NCT02438306,NA,NA,NA,NA,NA
NCT02433275,NA,NA,NA,NA,NA
NCT02432196,NA,NA,NA,NA,NA
NCT02427178,2022-07-28,Withdrawn,NA,NA,Poor enrollment
NCT02426125,NA,NA,NA,NA,NA
NCT02407808,NA,NA,NA,NA,NA
NCT02407236,NA,NA,NA,NA,NA
NCT02404441,NA,NA,NA,NA,NA
NCT02403661,NA,NA,NA,NA,NA
NCT02390869,NA,NA,NA,NA,NA
NCT02389946,NA,NA,NA,NA,NA
NCT02386917,NA,NA,NA,NA,NA
NCT02386371,NA,NA,NA,NA,NA
NCT02381535,NA,NA,NA,NA,NA
NCT02378701,NA,NA,NA,NA,NA
NCT02377258,NA,NA,NA,NA,NA
NCT02376127,NA,NA,NA,NA,NA
NCT02375204,NA,NA,NA,NA,NA
NCT02372877,NA,NA,NA,NA,NA
NCT02370914,NA,NA,NA,NA,NA
NCT02359968,NA,NA,NA,NA,NA
NCT02354014,NA,NA,NA,NA,NA
NCT02347540,NA,NA,NA,NA,NA
NCT02344472,NA,NA,NA,NA,NA
NCT02344290,NA,NA,NA,NA,NA
NCT02344186,NA,NA,NA,NA,NA
NCT02337985,NA,NA,NA,NA,NA
NCT02335788,NA,NA,NA,NA,NA
NCT02323880,NA,NA,NA,NA,NA
NCT02321514,NA,NA,NA,NA,NA
NCT02317003,NA,NA,NA,NA,NA
NCT02311959,NA,NA,NA,NA,NA
NCT02311920,NA,NA,NA,NA,NA
NCT02310698,NA,NA,NA,NA,NA
NCT02308488,NA,NA,NA,NA,NA
NCT02304458,2019-12-11,Suspended,2020-03-30,"Active, not recruiting",Scheduled Interim Monitoring
NCT02302222,NA,NA,NA,NA,NA
NCT02300922,2022-07-22,Terminated,NA,NA,Premature termination of recruitment due to the discontinuation of product supply by the project's industrial partner.
NCT02283931,NA,NA,NA,NA,NA
NCT02280161,NA,NA,NA,NA,NA
NCT02279550,NA,NA,NA,NA,NA
NCT02279095,NA,NA,NA,NA,NA
NCT02268656,NA,NA,NA,NA,NA
NCT02266420,NA,NA,NA,NA,NA
NCT02266017,NA,NA,NA,NA,NA
NCT02265588,NA,NA,NA,NA,NA
NCT02255331,2020-03-24,Suspended,2021-06-24,Recruiting,In response to COVID-19
NCT02249065,NA,NA,NA,NA,NA
NCT02248701,2022-02-07,Terminated,NA,NA,Enrollment difficulties
NCT02243605,NA,NA,NA,NA,NA
NCT02243592,NA,NA,NA,NA,NA
NCT02234934,NA,NA,NA,NA,NA
NCT02231697,NA,NA,NA,NA,NA
NCT02223208,NA,NA,NA,NA,NA
NCT02214836,NA,NA,NA,NA,NA
NCT02201992,NA,NA,NA,NA,NA
NCT02201589,NA,NA,NA,NA,NA
NCT02193542,NA,NA,NA,NA,NA
NCT02188264,NA,NA,NA,NA,NA
NCT02186834,NA,NA,NA,NA,NA
NCT02177071,NA,NA,NA,NA,NA
NCT02173379,NA,NA,NA,NA,NA
NCT02162667,NA,NA,NA,NA,NA
NCT02160015,NA,NA,NA,NA,NA
NCT02157610,NA,NA,NA,NA,NA
NCT02153580,NA,NA,NA,NA,NA
NCT02152982,NA,NA,NA,NA,NA
NCT02150382,2022-07-26,Withdrawn,NA,NA,NA
NCT02144584,NA,NA,NA,NA,NA
NCT02144467,NA,NA,NA,NA,NA
NCT02143219,NA,NA,NA,NA,NA
NCT02138734,NA,NA,NA,NA,NA
NCT02135133,NA,NA,NA,NA,NA
NCT02130466,NA,NA,NA,NA,NA
NCT02127073,NA,NA,NA,NA,NA
NCT02123758,NA,NA,NA,NA,NA
NCT02118922,NA,NA,NA,NA,NA
NCT02117817,NA,NA,NA,NA,NA
NCT02117167,NA,NA,NA,NA,NA
NCT02117063,NA,NA,NA,NA,NA
NCT02114229,NA,NA,NA,NA,NA
NCT02102893,NA,NA,NA,NA,NA
NCT02100904,NA,NA,NA,NA,NA
NCT02099058,NA,NA,NA,NA,NA
NCT02091011,NA,NA,NA,NA,NA
NCT02080221,NA,NA,NA,NA,NA
NCT02073994,NA,NA,NA,NA,NA
NCT02063724,NA,NA,NA,NA,NA
NCT02061787,NA,NA,NA,NA,NA
NCT02059668,NA,NA,NA,NA,NA
NCT02042430,NA,NA,NA,NA,NA
NCT02037126,NA,NA,NA,NA,NA
NCT02035813,NA,NA,NA,NA,NA
NCT02025543,2019-12-02,Suspended,2020-09-21,"Active, not recruiting","Protocol Modifications Approved, Equipment Pending"
NCT02016781,NA,NA,NA,NA,NA
NCT02015117,NA,NA,NA,NA,NA
NCT02008903,NA,NA,NA,NA,NA
NCT01984671,NA,NA,NA,NA,NA
NCT01973179,NA,NA,NA,NA,NA
NCT01955499,NA,NA,NA,NA,NA
NCT01953588,NA,NA,NA,NA,NA
NCT01950390,NA,NA,NA,NA,NA
NCT01950234,NA,NA,NA,NA,NA
NCT01946529,NA,NA,NA,NA,NA
NCT01935934,NA,NA,NA,NA,NA
NCT01931033,NA,NA,NA,NA,NA
NCT01928576,NA,NA,NA,NA,NA
NCT01924260,NA,NA,NA,NA,NA
NCT01924052,NA,NA,NA,NA,NA
NCT01922076,NA,NA,NA,NA,NA
NCT01912625,NA,NA,NA,NA,NA
NCT01910402,NA,NA,NA,NA,NA
NCT01909453,NA,NA,NA,NA,NA
NCT01905813,NA,NA,NA,NA,NA
NCT01905046,2020-03-04,Suspended,2020-06-09,Recruiting,Placebo supply availability
NCT01902173,NA,NA,NA,NA,NA
NCT01901562,NA,NA,NA,NA,NA
NCT01901094,NA,NA,NA,NA,NA
NCT01897454,2022-07-29,Terminated,NA,NA,Study was terminated due to slower than anticipated accrual.
NCT01892657,NA,NA,NA,NA,NA
NCT01892423,NA,NA,NA,NA,NA
NCT01892410,NA,NA,NA,NA,NA
NCT01889381,NA,NA,NA,NA,NA
NCT01888887,NA,NA,NA,NA,NA
NCT01887860,NA,NA,NA,NA,NA
NCT01887808,NA,NA,NA,NA,NA
NCT01886859,NA,NA,NA,NA,NA
NCT01885130,NA,NA,NA,NA,NA
NCT01881542,NA,NA,NA,NA,NA
NCT01867580,NA,NA,NA,NA,NA
NCT01852071,NA,NA,NA,NA,NA
NCT01851369,NA,NA,NA,NA,NA
NCT01850524,NA,NA,NA,NA,NA
NCT01849263,NA,NA,NA,NA,NA
NCT01844986,NA,NA,NA,NA,NA
NCT01841736,NA,NA,NA,NA,NA
NCT01831596,2020-09-25,Terminated,NA,NA,"The study was terminated by Spiracur. Efforts were made to contact the PI/study team members, but were unsuccessful."
NCT01828099,NA,NA,NA,NA,NA
NCT01823198,NA,NA,NA,NA,NA
NCT01812343,2022-07-28,Terminated,NA,NA,Inclusions objectives raised but patient follow-up reduced to 6 months (impossible to raised secondary objectives)
NCT01810250,NA,NA,NA,NA,NA
NCT01808989,NA,NA,NA,NA,NA
NCT01807728,NA,NA,NA,NA,NA
NCT01805076,NA,NA,NA,NA,NA
NCT01804790,NA,NA,NA,NA,NA
NCT01798810,NA,NA,NA,NA,NA
NCT01792687,NA,NA,NA,NA,NA
NCT01792609,NA,NA,NA,NA,NA
NCT01783041,NA,NA,NA,NA,NA
NCT01780142,NA,NA,NA,NA,NA
NCT01775007,NA,NA,NA,NA,NA
NCT01771107,NA,NA,NA,NA,NA
NCT01743950,NA,NA,NA,NA,NA
NCT01738139,NA,NA,NA,NA,NA
NCT01728805,NA,NA,NA,NA,NA
NCT01723774,NA,NA,NA,NA,NA
NCT01713205,NA,NA,NA,NA,NA
NCT01711632,NA,NA,NA,NA,NA
NCT01711554,NA,NA,NA,NA,NA
NCT01711541,NA,NA,NA,NA,NA
NCT01708954,NA,NA,NA,NA,NA
NCT01708941,NA,NA,NA,NA,NA
NCT01698489,NA,NA,NA,NA,NA
NCT01695941,NA,NA,NA,NA,NA
NCT01694953,NA,NA,NA,NA,NA
NCT01694940,NA,NA,NA,NA,NA
NCT01685008,NA,NA,NA,NA,NA
NCT01673217,NA,NA,NA,NA,NA
NCT01659658,NA,NA,NA,NA,NA
NCT01650558,NA,NA,NA,NA,NA
NCT01649388,NA,NA,NA,NA,NA
NCT01638533,NA,NA,NA,NA,NA
NCT01633489,NA,NA,NA,NA,NA
NCT01627301,2020-05-19,Suspended,2020-09-01,Recruiting,The study activities are suspended due to COVID-19
NCT01623882,2020-09-03,Withdrawn,NA,NA,"The study was terminated by Spiracur (original sponsor). Efforts were made to contact the PI/study team members, but were unsuccessful."
NCT01619111,NA,NA,NA,NA,NA
NCT01617408,NA,NA,NA,NA,NA
NCT01606995,NA,NA,NA,NA,NA
NCT01606475,NA,NA,NA,NA,NA
NCT01602380,NA,NA,NA,NA,NA
NCT01597414,NA,NA,NA,NA,NA
NCT01575925,NA,NA,NA,NA,NA
NCT01570998,NA,NA,NA,NA,NA
NCT01566695,NA,NA,NA,NA,NA
NCT01535131,NA,NA,NA,NA,NA
NCT01532791,NA,NA,NA,NA,NA
NCT01522976,NA,NA,NA,NA,NA
NCT01522456,NA,NA,NA,NA,NA
NCT01503086,NA,NA,NA,NA,NA
NCT01496014,NA,NA,NA,NA,NA
NCT01484236,NA,NA,NA,NA,NA
NCT01474811,NA,NA,NA,NA,NA
NCT01471522,NA,NA,NA,NA,NA
NCT01464034,2022-07-28,Terminated,NA,NA,Lack of enrollment
NCT01463423,NA,NA,NA,NA,NA
NCT01450631,NA,NA,NA,NA,NA
NCT01432054,NA,NA,NA,NA,NA
NCT01426269,NA,NA,NA,NA,NA
NCT01422759,NA,NA,NA,NA,NA
NCT01422746,NA,NA,NA,NA,NA
NCT01421810,NA,NA,NA,NA,NA
NCT01421797,NA,NA,NA,NA,NA
NCT01420926,NA,NA,NA,NA,NA
NCT01417234,NA,NA,NA,NA,NA
NCT01417208,2020-09-03,Withdrawn,NA,NA,"The study was terminated by Spiraur (original sponsor). Efforts were made to contact the PI/study team members, but were unsuccessful."
NCT01415440,NA,NA,NA,NA,NA
NCT01380665,NA,NA,NA,NA,NA
NCT01366144,NA,NA,NA,NA,NA
NCT01364051,NA,NA,NA,NA,NA
NCT01359592,NA,NA,NA,NA,NA
NCT01357772,NA,NA,NA,NA,NA
NCT01351896,NA,NA,NA,NA,NA
NCT01349894,2020-09-03,Withdrawn,NA,NA,"The study was terminated by Spiracur (original sponsor). Efforts were made to contact the PI/study team members, but were unsuccessful."
NCT01341444,NA,NA,NA,NA,NA
NCT01337349,2022-02-14,Terminated,NA,NA,poor enrollment
NCT01333826,NA,NA,NA,NA,NA
NCT01327781,NA,NA,NA,NA,NA
NCT01314157,NA,NA,NA,NA,NA
NCT01308619,NA,NA,NA,NA,NA
NCT01286272,NA,NA,NA,NA,NA
NCT01284686,NA,NA,NA,NA,NA
NCT01284283,NA,NA,NA,NA,NA
NCT01273610,NA,NA,NA,NA,NA
NCT01271465,NA,NA,NA,NA,NA
NCT01267955,NA,NA,NA,NA,NA
NCT01252719,NA,NA,NA,NA,NA
NCT01251861,NA,NA,NA,NA,NA
NCT01219257,NA,NA,NA,NA,NA
NCT01209949,NA,NA,NA,NA,NA
NCT01207492,NA,NA,NA,NA,NA
NCT01189851,NA,NA,NA,NA,NA
NCT01187368,NA,NA,NA,NA,NA
NCT01149083,NA,NA,NA,NA,NA
NCT01145209,NA,NA,NA,NA,NA
NCT01142388,NA,NA,NA,NA,NA
NCT01139047,NA,NA,NA,NA,NA
NCT01139008,NA,NA,NA,NA,NA
NCT01134614,NA,NA,NA,NA,NA
NCT01113658,2020-09-03,Withdrawn,NA,NA,"The study was terminated by Spiracur (original sponsor). Efforts were made to contact the PI/study team members, but were unsuccessful."
NCT01089101,NA,NA,NA,NA,NA
NCT01046396,NA,NA,NA,NA,NA
NCT01026012,NA,NA,NA,NA,NA
NCT01016353,NA,NA,NA,NA,NA
NCT01005368,NA,NA,NA,NA,NA
NCT01004978,NA,NA,NA,NA,NA
NCT01004965,NA,NA,NA,NA,NA
NCT01004640,NA,NA,NA,NA,NA
NCT00988637,NA,NA,NA,NA,NA
NCT00978562,NA,NA,NA,NA,NA
NCT00959270,NA,NA,NA,NA,NA
NCT00951080,NA,NA,NA,NA,NA
NCT00945633,NA,NA,NA,NA,NA
NCT00941759,NA,NA,NA,NA,NA
NCT00921986,NA,NA,NA,NA,NA
NCT00918892,NA,NA,NA,NA,NA
NCT00909909,NA,NA,NA,NA,NA
NCT00907101,NA,NA,NA,NA,NA
NCT00900224,NA,NA,NA,NA,NA
NCT00899782,NA,NA,NA,NA,NA
NCT00899223,NA,NA,NA,NA,NA
NCT00893035,NA,NA,NA,NA,NA
NCT00847730,NA,NA,NA,NA,NA
NCT00837122,NA,NA,NA,NA,NA
NCT00837096,NA,NA,NA,NA,NA
NCT00801489,NA,NA,NA,NA,NA
NCT00799864,NA,NA,NA,NA,NA
NCT00773357,NA,NA,NA,NA,NA
NCT00760656,NA,NA,NA,NA,NA
NCT00734838,2020-05-04,Suspended,2020-09-14,Recruiting,COVID-19
NCT00725049,NA,NA,NA,NA,NA
NCT00679783,NA,NA,NA,NA,NA
NCT00668655,NA,NA,NA,NA,NA
NCT00667251,NA,NA,NA,NA,NA
NCT00647556,NA,NA,NA,NA,NA
NCT00644280,NA,NA,NA,NA,NA
NCT00605189,NA,NA,NA,NA,NA
NCT00599118,NA,NA,NA,NA,NA
NCT00597870,NA,NA,NA,NA,NA
NCT00576654,NA,NA,NA,NA,NA
NCT00518167,NA,NA,NA,NA,NA
NCT00499330,NA,NA,NA,NA,NA
NCT00473941,NA,NA,NA,NA,NA
NCT00472966,NA,NA,NA,NA,NA
NCT00469755,NA,NA,NA,NA,NA
NCT00469183,NA,NA,NA,NA,NA
NCT00468715,NA,NA,NA,NA,NA
NCT00437879,NA,NA,NA,NA,NA
NCT00437255,NA,NA,NA,NA,NA
NCT00437216,NA,NA,NA,NA,NA
NCT00437151,NA,NA,NA,NA,NA
NCT00436540,NA,NA,NA,NA,NA
NCT00436527,NA,NA,NA,NA,NA
NCT00432965,NA,NA,NA,NA,NA
NCT00326625,NA,NA,NA,NA,NA
NCT00301379,NA,NA,NA,NA,NA
NCT00234559,NA,NA,NA,NA,NA
NCT00224796,NA,NA,NA,NA,NA
NCT00131014,NA,NA,NA,NA,NA
NCT00119366,2022-07-07,Terminated,NA,NA,Funding ended before target accrual was reached; participants are no longer being examined or receiving intervention.
NCT00114101,NA,NA,NA,NA,NA
NCT00040352,NA,NA,NA,NA,NA
NCT00001853,NA,NA,NA,NA,NA
NCT05496062,NA,NA,NA,NA,NA
NCT05496049,NA,NA,NA,NA,NA
NCT05496036,NA,NA,NA,NA,NA
NCT05496023,NA,NA,NA,NA,NA
NCT05495997,NA,NA,NA,NA,NA
NCT05495984,NA,NA,NA,NA,NA
NCT05495971,NA,NA,NA,NA,NA
NCT05495958,NA,NA,NA,NA,NA
NCT05495919,NA,NA,NA,NA,NA
NCT05495906,NA,NA,NA,NA,NA
NCT05495893,NA,NA,NA,NA,NA
NCT05495841,NA,NA,NA,NA,NA
NCT05495828,NA,NA,NA,NA,NA
NCT05495802,NA,NA,NA,NA,NA
NCT05495789,NA,NA,NA,NA,NA
NCT05495776,NA,NA,NA,NA,NA
NCT05495750,NA,NA,NA,NA,NA
NCT05495724,NA,NA,NA,NA,NA
NCT05495711,NA,NA,NA,NA,NA
NCT05495698,NA,NA,NA,NA,NA
NCT05495685,NA,NA,NA,NA,NA
NCT05495672,NA,NA,NA,NA,NA
NCT05495659,NA,NA,NA,NA,NA
NCT05495620,NA,NA,NA,NA,NA
NCT05495607,NA,NA,NA,NA,NA
NCT05495568,NA,NA,NA,NA,NA
NCT05495555,NA,NA,NA,NA,NA
NCT05495542,NA,NA,NA,NA,NA
NCT05495529,NA,NA,NA,NA,NA
NCT05495516,NA,NA,NA,NA,NA
NCT05495503,NA,NA,NA,NA,NA
NCT05495490,NA,NA,NA,NA,NA
NCT05495477,NA,NA,NA,NA,NA
NCT05495451,NA,NA,NA,NA,NA
NCT05495438,NA,NA,NA,NA,NA
NCT05495412,NA,NA,NA,NA,NA
NCT05495386,NA,NA,NA,NA,NA
NCT05495373,NA,NA,NA,NA,NA
NCT05495360,NA,NA,NA,NA,NA
NCT05495347,NA,NA,NA,NA,NA
NCT05495334,NA,NA,NA,NA,NA
NCT05495321,NA,NA,NA,NA,NA
NCT05495308,NA,NA,NA,NA,NA
NCT05495295,NA,NA,NA,NA,NA
NCT05495282,NA,NA,NA,NA,NA
NCT05495256,NA,NA,NA,NA,NA
NCT05495230,NA,NA,NA,NA,NA
NCT05495217,NA,NA,NA,NA,NA
NCT05495204,NA,NA,NA,NA,NA
NCT05495191,NA,NA,NA,NA,NA
NCT05495152,NA,NA,NA,NA,NA
NCT05495139,NA,NA,NA,NA,NA
NCT05495126,NA,NA,NA,NA,NA
NCT05495113,NA,NA,NA,NA,NA
NCT05495100,NA,NA,NA,NA,NA
NCT05495087,NA,NA,NA,NA,NA
NCT05495074,NA,NA,NA,NA,NA
NCT05495061,NA,NA,NA,NA,NA
NCT05495048,NA,NA,NA,NA,NA
NCT05495009,NA,NA,NA,NA,NA
NCT05494957,NA,NA,NA,NA,NA
NCT05494931,NA,NA,NA,NA,NA
NCT05494905,NA,NA,NA,NA,NA
NCT05494879,NA,NA,NA,NA,NA
NCT05494853,NA,NA,NA,NA,NA
NCT05494827,NA,NA,NA,NA,NA
NCT05494814,NA,NA,NA,NA,NA
NCT05494775,NA,NA,NA,NA,NA
NCT05494736,NA,NA,NA,NA,NA
NCT05494723,NA,NA,NA,NA,NA
NCT05494710,NA,NA,NA,NA,NA
NCT05494697,NA,NA,NA,NA,NA
NCT05494645,NA,NA,NA,NA,NA
NCT05494632,NA,NA,NA,NA,NA
NCT05494593,NA,NA,NA,NA,NA
NCT05494580,NA,NA,NA,NA,NA
NCT05494567,NA,NA,NA,NA,NA
NCT05494554,NA,NA,NA,NA,NA
NCT05494541,NA,NA,NA,NA,NA
NCT05494489,NA,NA,NA,NA,NA
NCT05494476,NA,NA,NA,NA,NA
NCT05494463,NA,NA,NA,NA,NA
NCT05494450,NA,NA,NA,NA,NA
NCT05494411,NA,NA,NA,NA,NA
NCT05494385,NA,NA,NA,NA,NA
NCT05494346,NA,NA,NA,NA,NA
NCT05494333,NA,NA,NA,NA,NA
NCT05494320,NA,NA,NA,NA,NA
NCT05494307,NA,NA,NA,NA,NA
NCT05494281,NA,NA,NA,NA,NA
NCT05494177,NA,NA,NA,NA,NA
NCT05494138,NA,NA,NA,NA,NA
NCT05494125,NA,NA,NA,NA,NA
NCT05494112,NA,NA,NA,NA,NA
NCT05494099,NA,NA,NA,NA,NA
NCT05494086,NA,NA,NA,NA,NA
NCT05494073,NA,NA,NA,NA,NA
NCT05494060,NA,NA,NA,NA,NA
NCT05494047,NA,NA,NA,NA,NA
NCT05494021,NA,NA,NA,NA,NA
NCT05494008,NA,NA,NA,NA,NA
NCT05493969,NA,NA,NA,NA,NA
NCT05493930,NA,NA,NA,NA,NA
NCT05493917,NA,NA,NA,NA,NA
NCT05493891,NA,NA,NA,NA,NA
NCT05493878,NA,NA,NA,NA,NA
NCT05493865,NA,NA,NA,NA,NA
NCT05493839,NA,NA,NA,NA,NA
NCT05493826,NA,NA,NA,NA,NA
NCT05493813,NA,NA,NA,NA,NA
NCT05493787,NA,NA,NA,NA,NA
NCT05493774,NA,NA,NA,NA,NA
NCT05493761,NA,NA,NA,NA,NA
NCT05493748,NA,NA,NA,NA,NA
NCT05493722,NA,NA,NA,NA,NA
NCT05493709,NA,NA,NA,NA,NA
NCT05493696,NA,NA,NA,NA,NA
NCT05493683,NA,NA,NA,NA,NA
NCT05493670,NA,NA,NA,NA,NA
NCT05493657,NA,NA,NA,NA,NA
NCT05493644,NA,NA,NA,NA,NA
NCT05493618,NA,NA,NA,NA,NA
NCT05493605,NA,NA,NA,NA,NA
NCT05493592,NA,NA,NA,NA,NA
NCT05493579,NA,NA,NA,NA,NA
NCT05493566,NA,NA,NA,NA,NA
NCT05493553,NA,NA,NA,NA,NA
NCT05493540,NA,NA,NA,NA,NA
NCT05493527,NA,NA,NA,NA,NA
NCT05493514,NA,NA,NA,NA,NA
NCT05493488,NA,NA,NA,NA,NA
NCT05493462,NA,NA,NA,NA,NA
NCT05493449,NA,NA,NA,NA,NA
NCT05493436,NA,NA,NA,NA,NA
NCT05493423,NA,NA,NA,NA,NA
NCT05493410,NA,NA,NA,NA,NA
NCT05493397,NA,NA,NA,NA,NA
NCT05493384,NA,NA,NA,NA,NA
NCT05493371,NA,NA,NA,NA,NA
NCT05493358,NA,NA,NA,NA,NA
NCT05493345,NA,NA,NA,NA,NA
NCT05493319,NA,NA,NA,NA,NA
NCT05493293,NA,NA,NA,NA,NA
NCT05493280,NA,NA,NA,NA,NA
NCT05493267,NA,NA,NA,NA,NA
NCT05493254,NA,NA,NA,NA,NA
NCT05493228,NA,NA,NA,NA,NA
NCT05493215,NA,NA,NA,NA,NA
NCT05493202,NA,NA,NA,NA,NA
NCT05493189,NA,NA,NA,NA,NA
NCT05493176,NA,NA,NA,NA,NA
NCT05493163,NA,NA,NA,NA,NA
NCT05493150,NA,NA,NA,NA,NA
NCT05493137,NA,NA,NA,NA,NA
NCT05493124,NA,NA,NA,NA,NA
NCT05493098,NA,NA,NA,NA,NA
NCT05493085,NA,NA,NA,NA,NA
NCT05493059,NA,NA,NA,NA,NA
NCT05493046,NA,NA,NA,NA,NA
NCT05493033,NA,NA,NA,NA,NA
NCT05493007,NA,NA,NA,NA,NA
NCT05492981,NA,NA,NA,NA,NA
NCT05492968,NA,NA,NA,NA,NA
NCT05492955,NA,NA,NA,NA,NA
NCT05492942,NA,NA,NA,NA,NA
NCT05492929,NA,NA,NA,NA,NA
NCT05492916,NA,NA,NA,NA,NA
NCT05492903,NA,NA,NA,NA,NA
NCT05492890,NA,NA,NA,NA,NA
NCT05492877,NA,NA,NA,NA,NA
NCT05492864,NA,NA,NA,NA,NA
NCT05492851,NA,NA,NA,NA,NA
NCT05492838,NA,NA,NA,NA,NA
NCT05492825,NA,NA,NA,NA,NA
NCT05492812,NA,NA,NA,NA,NA
NCT05492799,NA,NA,NA,NA,NA
NCT05492786,NA,NA,NA,NA,NA
NCT05492773,NA,NA,NA,NA,NA
NCT05492760,NA,NA,NA,NA,NA
NCT05492708,NA,NA,NA,NA,NA
NCT05492695,NA,NA,NA,NA,NA
NCT05492682,NA,NA,NA,NA,NA
NCT05492630,NA,NA,NA,NA,NA
NCT05492617,NA,NA,NA,NA,NA
NCT05492604,NA,NA,NA,NA,NA
NCT05492591,NA,NA,NA,NA,NA
NCT05492565,NA,NA,NA,NA,NA
NCT05492552,NA,NA,NA,NA,NA
NCT05492539,NA,NA,NA,NA,NA
NCT05492526,NA,NA,NA,NA,NA
NCT05492513,NA,NA,NA,NA,NA
NCT05492500,NA,NA,NA,NA,NA
NCT05492487,NA,NA,NA,NA,NA
NCT05492461,NA,NA,NA,NA,NA
NCT05492448,NA,NA,NA,NA,NA
NCT05492422,NA,NA,NA,NA,NA
NCT05492409,NA,NA,NA,NA,NA
NCT05492396,NA,NA,NA,NA,NA
NCT05492383,NA,NA,NA,NA,NA
NCT05492370,NA,NA,NA,NA,NA
NCT05492357,NA,NA,NA,NA,NA
NCT05492344,NA,NA,NA,NA,NA
NCT05492331,NA,NA,NA,NA,NA
NCT05492318,NA,NA,NA,NA,NA
NCT05492305,NA,NA,NA,NA,NA
NCT05492292,NA,NA,NA,NA,NA
NCT05492279,NA,NA,NA,NA,NA
NCT05492253,NA,NA,NA,NA,NA
NCT05492240,NA,NA,NA,NA,NA
NCT05492201,NA,NA,NA,NA,NA
NCT05492188,NA,NA,NA,NA,NA
NCT05492175,NA,NA,NA,NA,NA
NCT05492162,NA,NA,NA,NA,NA
NCT05492149,NA,NA,NA,NA,NA
NCT05492136,NA,NA,NA,NA,NA
NCT05492084,NA,NA,NA,NA,NA
NCT05492071,NA,NA,NA,NA,NA
NCT05492058,NA,NA,NA,NA,NA
NCT05492032,NA,NA,NA,NA,NA
NCT05492019,NA,NA,NA,NA,NA
NCT05491993,NA,NA,NA,NA,NA
NCT05491980,NA,NA,NA,NA,NA
NCT05491954,NA,NA,NA,NA,NA
NCT05491941,NA,NA,NA,NA,NA
NCT05491902,2022-08-05,Terminated,NA,NA,11C-leucine no longer available at Wolfson Molecular Imaging Centre (after suspension of recruitment due to COVID pandemic)
NCT05491889,NA,NA,NA,NA,NA
NCT05491876,NA,NA,NA,NA,NA
NCT05491863,NA,NA,NA,NA,NA
NCT05491850,NA,NA,NA,NA,NA
NCT05491837,NA,NA,NA,NA,NA
NCT05491824,NA,NA,NA,NA,NA
NCT05491811,NA,NA,NA,NA,NA
