nctid,stop_date,stop_status,restart_date,restart_status,why_stopped
NCT03040856,2022-04-06,Withdrawn,NA,NA,Problems executing the study
NCT03038984,NA,NA,NA,NA,NA
NCT03037398,NA,NA,NA,NA,NA
NCT03036930,2020-03-30,Suspended,2020-07-21,Recruiting,COVID-19 Pandemic
NCT03034811,NA,NA,NA,NA,NA
NCT03032627,NA,NA,NA,NA,NA
NCT03031730,NA,NA,NA,NA,NA
NCT03028519,NA,NA,NA,NA,NA
NCT03025074,NA,NA,NA,NA,NA
NCT03021551,NA,NA,NA,NA,NA
NCT03021096,NA,NA,NA,NA,NA
NCT03021083,NA,NA,NA,NA,NA
NCT03012529,NA,NA,NA,NA,NA
NCT03007329,NA,NA,NA,NA,NA
NCT03006172,NA,NA,NA,NA,NA
NCT03003299,NA,NA,NA,NA,NA
NCT03000257,NA,NA,NA,NA,NA
NCT03000179,2022-03-22,Terminated,NA,NA,Low accrual
NCT02998645,NA,NA,NA,NA,NA
NCT02993198,NA,NA,NA,NA,NA
NCT02990533,2020-04-07,Suspended,2020-07-20,Recruiting,recruitment temporarily suspended due to COVID-19
NCT02990520,2020-04-07,Suspended,2020-09-30,Recruiting,recruitment temporarily suspended due to COVID-19
NCT02990338,NA,NA,NA,NA,NA
NCT02990156,NA,NA,NA,NA,NA
NCT02989857,NA,NA,NA,NA,NA
NCT02988713,NA,NA,NA,NA,NA
NCT02987257,NA,NA,NA,NA,NA
NCT02983799,NA,NA,NA,NA,NA
NCT02979327,NA,NA,NA,NA,NA
NCT02977780,NA,NA,NA,NA,NA
NCT02977052,NA,NA,NA,NA,NA
NCT02975882,NA,NA,NA,NA,NA
NCT02974725,NA,NA,NA,NA,NA
NCT02973542,NA,NA,NA,NA,NA
NCT02973386,NA,NA,NA,NA,NA
NCT02973256,NA,NA,NA,NA,NA
NCT02972996,NA,NA,NA,NA,NA
NCT02971683,NA,NA,NA,NA,NA
NCT02965469,NA,NA,NA,NA,NA
NCT02961322,2022-04-05,Terminated,NA,NA,not enough inclusions
NCT02960620,NA,NA,NA,NA,NA
NCT02957968,NA,NA,NA,NA,NA
NCT02954991,NA,NA,NA,NA,NA
NCT02949934,NA,NA,NA,NA,NA
NCT02947516,2022-04-12,Withdrawn,NA,NA,Funding n/a
NCT02945813,2022-04-07,Terminated,NA,NA,Trial was prematurely closed for accrual by the SAKK Board and the follow-up period shortened to one year after last RT fraction of the last patient
NCT02943746,NA,NA,NA,NA,NA
NCT02942823,NA,NA,NA,NA,NA
NCT02935686,NA,NA,NA,NA,NA
NCT02935634,NA,NA,NA,NA,NA
NCT02933970,NA,NA,NA,NA,NA
NCT02932956,NA,NA,NA,NA,NA
NCT02932332,NA,NA,NA,NA,NA
NCT02932150,NA,NA,NA,NA,NA
NCT02924155,NA,NA,NA,NA,NA
NCT02923063,NA,NA,NA,NA,NA
NCT02919592,NA,NA,NA,NA,NA
NCT02916550,NA,NA,NA,NA,NA
NCT02910557,NA,NA,NA,NA,NA
NCT02909322,NA,NA,NA,NA,NA
NCT02908672,NA,NA,NA,NA,NA
NCT02907242,NA,NA,NA,NA,NA
NCT02902211,NA,NA,NA,NA,NA
NCT02901717,NA,NA,NA,NA,NA
NCT02897908,NA,NA,NA,NA,NA
NCT02895152,NA,NA,NA,NA,NA
NCT02892136,NA,NA,NA,NA,NA
NCT02891447,NA,NA,NA,NA,NA
NCT02885220,NA,NA,NA,NA,NA
NCT02882295,2022-04-07,Terminated,NA,NA,recrutement difficulties
NCT02879617,NA,NA,NA,NA,NA
NCT02879448,NA,NA,NA,NA,NA
NCT02877446,NA,NA,NA,NA,NA
NCT02876835,NA,NA,NA,NA,NA
NCT02875860,NA,NA,NA,NA,NA
NCT02875548,NA,NA,NA,NA,NA
NCT02875223,NA,NA,NA,NA,NA
NCT02869646,NA,NA,NA,NA,NA
NCT02869399,NA,NA,NA,NA,NA
NCT02867735,NA,NA,NA,NA,NA
NCT02865707,NA,NA,NA,NA,NA
NCT02864953,NA,NA,NA,NA,NA
NCT02863796,NA,NA,NA,NA,NA
NCT02862275,NA,NA,NA,NA,NA
NCT02861573,NA,NA,NA,NA,NA
NCT02860741,2021-11-30,Suspended,2022-02-08,Recruiting,"Continuing Review not submitted in time, so no longer IRB-approved. Will reopen upon reinstatement of IRB approval."
NCT02860039,NA,NA,NA,NA,NA
NCT02856412,NA,NA,NA,NA,NA
NCT02846038,NA,NA,NA,NA,NA
NCT02845453,2020-04-05,Suspended,2020-10-06,Recruiting,Currently suspended due to COVID-19 policies.
NCT02845440,NA,NA,NA,NA,NA
NCT02845271,NA,NA,NA,NA,NA
NCT02843308,NA,NA,NA,NA,NA
NCT02842359,NA,NA,NA,NA,NA
NCT02841748,NA,NA,NA,NA,NA
NCT02839850,NA,NA,NA,NA,NA
NCT02831959,NA,NA,NA,NA,NA
NCT02825160,NA,NA,NA,NA,NA
NCT02819037,NA,NA,NA,NA,NA
NCT02818192,NA,NA,NA,NA,NA
NCT02815033,NA,NA,NA,NA,NA
NCT02814968,NA,NA,NA,NA,NA
NCT02813785,NA,NA,NA,NA,NA
NCT02813642,NA,NA,NA,NA,NA
NCT02811744,2022-04-11,Terminated,NA,NA,Funding issues.
NCT02808780,NA,NA,NA,NA,NA
NCT02803437,NA,NA,NA,NA,NA
NCT02803333,NA,NA,NA,NA,NA
NCT02802553,2021-04-16,Suspended,NA,NA,due to COVID19
NCT02801084,NA,NA,NA,NA,NA
NCT02796937,NA,NA,NA,NA,NA
NCT02795858,NA,NA,NA,NA,NA
NCT02794883,NA,NA,NA,NA,NA
NCT02793583,NA,NA,NA,NA,NA
NCT02790723,NA,NA,NA,NA,NA
NCT02788955,NA,NA,NA,NA,NA
NCT02788045,NA,NA,NA,NA,NA
NCT02786875,NA,NA,NA,NA,NA
NCT02784535,NA,NA,NA,NA,NA
NCT02783274,NA,NA,NA,NA,NA
NCT02781792,2020-04-20,Suspended,2020-05-06,"Active, not recruiting",COVID-19
NCT02771353,NA,NA,NA,NA,NA
NCT02771249,NA,NA,NA,NA,NA
NCT02767570,2020-11-12,Terminated,NA,NA,Study data collection was terminated due to COVID-19 pandemic and will not resume.
NCT02766582,NA,NA,NA,NA,NA
NCT02759094,NA,NA,NA,NA,NA
NCT02754375,NA,NA,NA,NA,NA
NCT02743728,NA,NA,NA,NA,NA
NCT02743494,NA,NA,NA,NA,NA
NCT02742090,NA,NA,NA,NA,NA
NCT02740634,NA,NA,NA,NA,NA
NCT02736344,NA,NA,NA,NA,NA
NCT02735083,NA,NA,NA,NA,NA
NCT02734602,NA,NA,NA,NA,NA
NCT02732860,NA,NA,NA,NA,NA
NCT02727972,NA,NA,NA,NA,NA
NCT02727803,NA,NA,NA,NA,NA
NCT02726061,NA,NA,NA,NA,NA
NCT02724371,NA,NA,NA,NA,NA
NCT02718170,NA,NA,NA,NA,NA
NCT02713386,NA,NA,NA,NA,NA
NCT02705404,2022-04-08,Terminated,NA,NA,Additional mechanisms/trials to enroll these patients exist and competed with the trial.
NCT02702180,NA,NA,NA,NA,NA
NCT02686125,NA,NA,NA,NA,NA
NCT02683824,NA,NA,NA,NA,NA
NCT02682992,NA,NA,NA,NA,NA
NCT02680730,NA,NA,NA,NA,NA
NCT02679508,NA,NA,NA,NA,NA
NCT02678312,NA,NA,NA,NA,NA
NCT02677987,NA,NA,NA,NA,NA
NCT02668653,NA,NA,NA,NA,NA
NCT02666326,NA,NA,NA,NA,NA
NCT02664077,2020-09-09,Terminated,NA,NA,Due to the significantly lower than expected accrual it was impossible to evaluate the endpoint in a timely fashion.
NCT02663362,NA,NA,NA,NA,NA
NCT02661672,NA,NA,NA,NA,NA
NCT02661542,NA,NA,NA,NA,NA
NCT02659059,NA,NA,NA,NA,NA
NCT02657954,NA,NA,NA,NA,NA
NCT02656303,NA,NA,NA,NA,NA
NCT02654015,NA,NA,NA,NA,NA
NCT02652052,NA,NA,NA,NA,NA
NCT02647099,NA,NA,NA,NA,NA
NCT02637687,NA,NA,NA,NA,NA
NCT02633059,2019-12-31,Suspended,2020-03-02,"Active, not recruiting",pending determination of funding
NCT02632994,NA,NA,NA,NA,NA
NCT02632708,NA,NA,NA,NA,NA
NCT02631577,NA,NA,NA,NA,NA
NCT02628067,NA,NA,NA,NA,NA
NCT02618993,NA,NA,NA,NA,NA
NCT02612311,NA,NA,NA,NA,NA
NCT02609750,NA,NA,NA,NA,NA
NCT02606422,NA,NA,NA,NA,NA
NCT02604563,NA,NA,NA,NA,NA
NCT02602769,NA,NA,NA,NA,NA
NCT02597426,NA,NA,NA,NA,NA
NCT02595931,NA,NA,NA,NA,NA
NCT02591654,NA,NA,NA,NA,NA
NCT02590120,NA,NA,NA,NA,NA
NCT02588248,NA,NA,NA,NA,NA
NCT02586844,NA,NA,NA,NA,NA
NCT02576925,NA,NA,NA,NA,NA
NCT02573779,NA,NA,NA,NA,NA
NCT02572284,NA,NA,NA,NA,NA
NCT02568189,NA,NA,NA,NA,NA
NCT02555787,NA,NA,NA,NA,NA
NCT02549664,NA,NA,NA,NA,NA
NCT02548351,NA,NA,NA,NA,NA
NCT02546973,NA,NA,NA,NA,NA
NCT02546713,NA,NA,NA,NA,NA
NCT02545049,NA,NA,NA,NA,NA
NCT02543255,NA,NA,NA,NA,NA
NCT02542514,NA,NA,NA,NA,NA
NCT02535065,NA,NA,NA,NA,NA
NCT02523014,NA,NA,NA,NA,NA
NCT02522182,NA,NA,NA,NA,NA
NCT02520908,NA,NA,NA,NA,NA
NCT02513394,NA,NA,NA,NA,NA
NCT02512913,NA,NA,NA,NA,NA
NCT02512497,NA,NA,NA,NA,NA
NCT02510885,2022-03-29,Terminated,NA,NA,Terminated due to COVID-19
NCT02506192,NA,NA,NA,NA,NA
NCT02505165,NA,NA,NA,NA,NA
NCT02500407,NA,NA,NA,NA,NA
NCT02500316,NA,NA,NA,NA,NA
NCT02494986,NA,NA,NA,NA,NA
NCT02488759,NA,NA,NA,NA,NA
NCT02482389,2022-02-02,Terminated,NA,NA,lack of enrollment
NCT02475434,NA,NA,NA,NA,NA
NCT02468024,NA,NA,NA,NA,NA
NCT02464969,NA,NA,NA,NA,NA
NCT02454010,NA,NA,NA,NA,NA
NCT02451358,NA,NA,NA,NA,NA
NCT02448381,NA,NA,NA,NA,NA
NCT02441322,NA,NA,NA,NA,NA
NCT02437279,NA,NA,NA,NA,NA
NCT02422745,NA,NA,NA,NA,NA
NCT02421276,NA,NA,NA,NA,NA
NCT02419846,2021-03-19,Suspended,NA,NA,Unable to recruit due to COVID limitiations
NCT02419287,NA,NA,NA,NA,NA
NCT02414269,NA,NA,NA,NA,NA
NCT02409589,NA,NA,NA,NA,NA
NCT02408315,NA,NA,NA,NA,NA
NCT02405221,NA,NA,NA,NA,NA
NCT02404415,2020-04-23,Suspended,2021-04-29,Recruiting,NA
NCT02403310,NA,NA,NA,NA,NA
NCT02400944,NA,NA,NA,NA,NA
NCT02398734,NA,NA,NA,NA,NA
NCT02397746,2022-04-05,Terminated,NA,NA,Research site unable to support further study requirements
NCT02389036,NA,NA,NA,NA,NA
NCT02385214,NA,NA,NA,NA,NA
NCT02384265,NA,NA,NA,NA,NA
NCT02382679,2022-04-05,Terminated,NA,NA,Study was halted prematurely due to enrollment issues
NCT02379377,2020-03-26,Suspended,2021-05-12,"Active, not recruiting",Pending funding
NCT02375204,NA,NA,NA,NA,NA
NCT02368041,NA,NA,NA,NA,NA
NCT02362503,NA,NA,NA,NA,NA
NCT02354014,NA,NA,NA,NA,NA
NCT02347618,NA,NA,NA,NA,NA
NCT02342444,NA,NA,NA,NA,NA
NCT02339922,NA,NA,NA,NA,NA
NCT02337829,NA,NA,NA,NA,NA
NCT02329470,NA,NA,NA,NA,NA
NCT02319291,NA,NA,NA,NA,NA
NCT02307812,NA,NA,NA,NA,NA
NCT02300233,NA,NA,NA,NA,NA
NCT02285842,NA,NA,NA,NA,NA
NCT02281838,NA,NA,NA,NA,NA
NCT02278887,NA,NA,NA,NA,NA
NCT02274987,NA,NA,NA,NA,NA
NCT02274805,NA,NA,NA,NA,NA
NCT02270632,NA,NA,NA,NA,NA
NCT02269592,NA,NA,NA,NA,NA
NCT02269150,NA,NA,NA,NA,NA
NCT02268175,NA,NA,NA,NA,NA
NCT02261883,NA,NA,NA,NA,NA
NCT02258451,NA,NA,NA,NA,NA
NCT02244892,2022-04-05,Withdrawn,NA,NA,Recruitment
NCT02244034,NA,NA,NA,NA,NA
NCT02235792,NA,NA,NA,NA,NA
NCT02232282,NA,NA,NA,NA,NA
NCT02224144,NA,NA,NA,NA,NA
NCT02211209,NA,NA,NA,NA,NA
NCT02193958,NA,NA,NA,NA,NA
NCT02183987,NA,NA,NA,NA,NA
NCT02178709,NA,NA,NA,NA,NA
NCT02176278,NA,NA,NA,NA,NA
NCT02163681,NA,NA,NA,NA,NA
NCT02158858,NA,NA,NA,NA,NA
NCT02157974,NA,NA,NA,NA,NA
NCT02151981,NA,NA,NA,NA,NA
NCT02138734,NA,NA,NA,NA,NA
NCT02131805,NA,NA,NA,NA,NA
NCT02125461,NA,NA,NA,NA,NA
NCT02117791,NA,NA,NA,NA,NA
NCT02096211,NA,NA,NA,NA,NA
NCT02076646,NA,NA,NA,NA,NA
NCT02074631,NA,NA,NA,NA,NA
NCT02071134,NA,NA,NA,NA,NA
NCT02067052,NA,NA,NA,NA,NA
NCT02066220,NA,NA,NA,NA,NA
NCT02065765,NA,NA,NA,NA,NA
NCT02058459,NA,NA,NA,NA,NA
NCT02051972,NA,NA,NA,NA,NA
NCT02030990,NA,NA,NA,NA,NA
NCT02029443,NA,NA,NA,NA,NA
NCT02027155,NA,NA,NA,NA,NA
NCT02025257,NA,NA,NA,NA,NA
NCT02022592,NA,NA,NA,NA,NA
NCT02022514,NA,NA,NA,NA,NA
NCT02020707,2020-11-02,Suspended,2021-08-27,Recruiting,pending resolution of budget issues.
NCT02007122,NA,NA,NA,NA,NA
NCT02000115,NA,NA,NA,NA,NA
NCT01997450,NA,NA,NA,NA,NA
NCT01991457,NA,NA,NA,NA,NA
NCT01977560,NA,NA,NA,NA,NA
NCT01972217,NA,NA,NA,NA,NA
NCT01969643,NA,NA,NA,NA,NA
NCT01965912,NA,NA,NA,NA,NA
NCT01961375,NA,NA,NA,NA,NA
NCT01958086,NA,NA,NA,NA,NA
NCT01940185,NA,NA,NA,NA,NA
NCT01928394,NA,NA,NA,NA,NA
NCT01919086,NA,NA,NA,NA,NA
NCT01916122,NA,NA,NA,NA,NA
NCT01911104,NA,NA,NA,NA,NA
NCT01911091,NA,NA,NA,NA,NA
NCT01907412,NA,NA,NA,NA,NA
NCT01905046,2020-03-04,Suspended,2020-06-09,Recruiting,Placebo supply availability
NCT01901094,NA,NA,NA,NA,NA
NCT01899976,NA,NA,NA,NA,NA
NCT01898793,NA,NA,NA,NA,NA
NCT01894802,NA,NA,NA,NA,NA
NCT01890759,NA,NA,NA,NA,NA
NCT01890590,NA,NA,NA,NA,NA
NCT01888653,NA,NA,NA,NA,NA
NCT01855867,NA,NA,NA,NA,NA
NCT01854814,NA,NA,NA,NA,NA
NCT01849874,NA,NA,NA,NA,NA
NCT01837862,NA,NA,NA,NA,NA
NCT01837225,NA,NA,NA,NA,NA
NCT01827527,NA,NA,NA,NA,NA
NCT01815983,NA,NA,NA,NA,NA
NCT01815918,NA,NA,NA,NA,NA
NCT01813227,NA,NA,NA,NA,NA
NCT01794143,NA,NA,NA,NA,NA
NCT01791920,NA,NA,NA,NA,NA
NCT01791478,NA,NA,NA,NA,NA
NCT01784159,NA,NA,NA,NA,NA
NCT01773707,NA,NA,NA,NA,NA
NCT01766128,2022-04-08,Withdrawn,NA,NA,Practical problems
NCT01754857,NA,NA,NA,NA,NA
NCT01754363,NA,NA,NA,NA,NA
NCT01745471,NA,NA,NA,NA,NA
NCT01728259,NA,NA,NA,NA,NA
NCT01727193,NA,NA,NA,NA,NA
NCT01724866,NA,NA,NA,NA,NA
NCT01724580,NA,NA,NA,NA,NA
NCT01721746,NA,NA,NA,NA,NA
NCT01719055,NA,NA,NA,NA,NA
NCT01713062,NA,NA,NA,NA,NA
NCT01711021,NA,NA,NA,NA,NA
NCT01705977,NA,NA,NA,NA,NA
NCT01698840,NA,NA,NA,NA,NA
NCT01695317,NA,NA,NA,NA,NA
NCT01683825,2022-03-20,Terminated,NA,NA,Slow recruitment into the study due to competing study protocols
NCT01670877,NA,NA,NA,NA,NA
NCT01668953,NA,NA,NA,NA,NA
NCT01662609,NA,NA,NA,NA,NA
NCT01661491,NA,NA,NA,NA,NA
NCT01660035,NA,NA,NA,NA,NA
NCT01658072,NA,NA,NA,NA,NA
NCT01657500,NA,NA,NA,NA,NA
NCT01653899,NA,NA,NA,NA,NA
NCT01652092,NA,NA,NA,NA,NA
NCT01643460,NA,NA,NA,NA,NA
NCT01633268,NA,NA,NA,NA,NA
NCT01631084,NA,NA,NA,NA,NA
NCT01630785,NA,NA,NA,NA,NA
NCT01628406,NA,NA,NA,NA,NA
NCT01602380,NA,NA,NA,NA,NA
NCT01590095,NA,NA,NA,NA,NA
NCT01587040,NA,NA,NA,NA,NA
NCT01558804,2020-03-30,Suspended,2022-04-18,Recruiting,Suspended due to COVID-19
NCT01550003,NA,NA,NA,NA,NA
NCT01547741,NA,NA,NA,NA,NA
NCT01534819,NA,NA,NA,NA,NA
NCT01530659,NA,NA,NA,NA,NA
NCT01518556,NA,NA,NA,NA,NA
NCT01515748,NA,NA,NA,NA,NA
NCT01508962,NA,NA,NA,NA,NA
NCT01505569,NA,NA,NA,NA,NA
NCT01505374,NA,NA,NA,NA,NA
NCT01500551,NA,NA,NA,NA,NA
NCT01497509,2022-04-13,Withdrawn,NA,NA,Study never started
NCT01494324,NA,NA,NA,NA,NA
NCT01492361,NA,NA,NA,NA,NA
NCT01488149,2022-04-13,Withdrawn,NA,NA,Study never started
NCT01487928,NA,NA,NA,NA,NA
NCT01483079,NA,NA,NA,NA,NA
NCT01477229,NA,NA,NA,NA,NA
NCT01428895,NA,NA,NA,NA,NA
NCT01412333,NA,NA,NA,NA,NA
NCT01409629,NA,NA,NA,NA,NA
NCT01406184,NA,NA,NA,NA,NA
NCT01389050,NA,NA,NA,NA,NA
NCT01367444,NA,NA,NA,NA,NA
NCT01366196,NA,NA,NA,NA,NA
NCT01335542,NA,NA,NA,NA,NA
NCT01327105,NA,NA,NA,NA,NA
NCT01299935,NA,NA,NA,NA,NA
NCT01296711,2022-03-18,Terminated,NA,NA,Decision to out-license the compound for further development
NCT01277159,NA,NA,NA,NA,NA
NCT01260051,NA,NA,NA,NA,NA
NCT01255748,NA,NA,NA,NA,NA
NCT01253161,NA,NA,NA,NA,NA
NCT01247324,NA,NA,NA,NA,NA
NCT01213732,NA,NA,NA,NA,NA
NCT01210781,NA,NA,NA,NA,NA
NCT01208662,NA,NA,NA,NA,NA
NCT01204983,NA,NA,NA,NA,NA
NCT01198522,NA,NA,NA,NA,NA
NCT01196936,NA,NA,NA,NA,NA
NCT01192568,NA,NA,NA,NA,NA
NCT01179932,2022-04-13,Withdrawn,NA,NA,Never started
NCT01134250,NA,NA,NA,NA,NA
NCT01134172,NA,NA,NA,NA,NA
NCT01127854,NA,NA,NA,NA,NA
NCT01127451,NA,NA,NA,NA,NA
NCT01094691,2020-04-21,Suspended,NA,NA,Temporary suspension of recruitment and research activities due to COVID-19
NCT01075672,NA,NA,NA,NA,NA
NCT01068249,NA,NA,NA,NA,NA
NCT01054196,NA,NA,NA,NA,NA
NCT01042548,NA,NA,NA,NA,NA
NCT01035398,NA,NA,NA,NA,NA
NCT01016392,NA,NA,NA,NA,NA
NCT01013649,NA,NA,NA,NA,NA
NCT01004874,NA,NA,NA,NA,NA
NCT00984672,NA,NA,NA,NA,NA
NCT00979238,NA,NA,NA,NA,NA
NCT00971828,NA,NA,NA,NA,NA
NCT00954876,NA,NA,NA,NA,NA
NCT00937248,NA,NA,NA,NA,NA
NCT00924456,NA,NA,NA,NA,NA
NCT00867321,NA,NA,NA,NA,NA
NCT00831571,NA,NA,NA,NA,NA
NCT00799864,NA,NA,NA,NA,NA
NCT00778206,NA,NA,NA,NA,NA
NCT00728962,NA,NA,NA,NA,NA
NCT00723944,NA,NA,NA,NA,NA
NCT00681200,NA,NA,NA,NA,NA
NCT00669734,NA,NA,NA,NA,NA
NCT00667628,NA,NA,NA,NA,NA
NCT00639301,NA,NA,NA,NA,NA
NCT00630565,NA,NA,NA,NA,NA
NCT00588185,NA,NA,NA,NA,NA
NCT00584233,NA,NA,NA,NA,NA
NCT00580710,NA,NA,NA,NA,NA
NCT00565851,NA,NA,NA,NA,NA
NCT00542451,NA,NA,NA,NA,NA
NCT00496119,NA,NA,NA,NA,NA
NCT00495456,NA,NA,NA,NA,NA
NCT00378105,NA,NA,NA,NA,NA
NCT00336128,NA,NA,NA,NA,NA
NCT00317616,NA,NA,NA,NA,NA
NCT00268476,NA,NA,NA,NA,NA
NCT00182156,2022-04-10,Withdrawn,NA,NA,NA
NCT00181701,NA,NA,NA,NA,NA
NCT00178932,NA,NA,NA,NA,NA
NCT00136500,NA,NA,NA,NA,NA
NCT00103181,NA,NA,NA,NA,NA
NCT00084656,NA,NA,NA,NA,NA
NCT00071708,NA,NA,NA,NA,NA
NCT00006496,NA,NA,NA,NA,NA
NCT05347914,NA,NA,NA,NA,NA
NCT05347901,NA,NA,NA,NA,NA
NCT05347888,NA,NA,NA,NA,NA
NCT05347875,NA,NA,NA,NA,NA
NCT05347862,NA,NA,NA,NA,NA
NCT05347849,NA,NA,NA,NA,NA
NCT05347836,NA,NA,NA,NA,NA
NCT05347810,NA,NA,NA,NA,NA
NCT05347797,NA,NA,NA,NA,NA
NCT05347771,NA,NA,NA,NA,NA
NCT05347758,NA,NA,NA,NA,NA
NCT05347745,NA,NA,NA,NA,NA
NCT05347732,NA,NA,NA,NA,NA
NCT05347719,NA,NA,NA,NA,NA
NCT05347706,NA,NA,NA,NA,NA
NCT05347693,NA,NA,NA,NA,NA
NCT05347680,NA,NA,NA,NA,NA
NCT05347667,NA,NA,NA,NA,NA
NCT05347641,NA,NA,NA,NA,NA
NCT05347628,NA,NA,NA,NA,NA
NCT05347615,NA,NA,NA,NA,NA
NCT05347602,NA,NA,NA,NA,NA
NCT05347589,NA,NA,NA,NA,NA
NCT05347576,NA,NA,NA,NA,NA
NCT05347563,NA,NA,NA,NA,NA
NCT05347550,NA,NA,NA,NA,NA
NCT05347537,NA,NA,NA,NA,NA
NCT05347524,NA,NA,NA,NA,NA
NCT05347511,NA,NA,NA,NA,NA
NCT05347498,NA,NA,NA,NA,NA
NCT05347485,NA,NA,NA,NA,NA
NCT05347472,NA,NA,NA,NA,NA
NCT05347459,NA,NA,NA,NA,NA
NCT05347446,NA,NA,NA,NA,NA
NCT05347433,NA,NA,NA,NA,NA
NCT05347420,NA,NA,NA,NA,NA
NCT05347407,NA,NA,NA,NA,NA
NCT05347394,NA,NA,NA,NA,NA
NCT05347381,NA,NA,NA,NA,NA
NCT05347368,NA,NA,NA,NA,NA
NCT05347355,NA,NA,NA,NA,NA
NCT05347329,NA,NA,NA,NA,NA
NCT05347316,NA,NA,NA,NA,NA
NCT05347290,NA,NA,NA,NA,NA
NCT05347277,NA,NA,NA,NA,NA
NCT05347264,NA,NA,NA,NA,NA
NCT05347251,NA,NA,NA,NA,NA
NCT05347238,NA,NA,NA,NA,NA
NCT05347225,NA,NA,NA,NA,NA
NCT05347212,NA,NA,NA,NA,NA
NCT05347186,NA,NA,NA,NA,NA
NCT05347160,NA,NA,NA,NA,NA
NCT05347147,NA,NA,NA,NA,NA
NCT05347134,NA,NA,NA,NA,NA
NCT05347121,NA,NA,NA,NA,NA
NCT05347108,2022-04-20,Withdrawn,NA,NA,Lack of funding
NCT05347095,NA,NA,NA,NA,NA
NCT05347082,NA,NA,NA,NA,NA
NCT05347069,NA,NA,NA,NA,NA
NCT05347056,NA,NA,NA,NA,NA
NCT05347043,NA,NA,NA,NA,NA
NCT05347030,NA,NA,NA,NA,NA
NCT05347004,NA,NA,NA,NA,NA
NCT05346991,NA,NA,NA,NA,NA
NCT05346978,NA,NA,NA,NA,NA
NCT05346952,NA,NA,NA,NA,NA
NCT05346939,NA,NA,NA,NA,NA
NCT05346926,NA,NA,NA,NA,NA
NCT05346913,NA,NA,NA,NA,NA
NCT05346874,NA,NA,NA,NA,NA
NCT05346861,NA,NA,NA,NA,NA
NCT05346848,NA,NA,NA,NA,NA
NCT05346835,NA,NA,NA,NA,NA
NCT05346822,NA,NA,NA,NA,NA
NCT05346809,NA,NA,NA,NA,NA
NCT05346796,NA,NA,NA,NA,NA
NCT05346783,NA,NA,NA,NA,NA
NCT05346770,NA,NA,NA,NA,NA
NCT05346757,NA,NA,NA,NA,NA
NCT05346744,NA,NA,NA,NA,NA
NCT05346731,NA,NA,NA,NA,NA
NCT05346718,NA,NA,NA,NA,NA
NCT05346705,NA,NA,NA,NA,NA
NCT05346692,NA,NA,NA,NA,NA
NCT05346679,NA,NA,NA,NA,NA
NCT05346666,NA,NA,NA,NA,NA
NCT05346653,NA,NA,NA,NA,NA
NCT05346640,NA,NA,NA,NA,NA
NCT05346627,NA,NA,NA,NA,NA
NCT05346601,NA,NA,NA,NA,NA
NCT05346588,NA,NA,NA,NA,NA
NCT05346575,NA,NA,NA,NA,NA
NCT05346562,NA,NA,NA,NA,NA
NCT05346549,NA,NA,NA,NA,NA
NCT05346536,NA,NA,NA,NA,NA
NCT05346523,NA,NA,NA,NA,NA
NCT05346510,NA,NA,NA,NA,NA
NCT05346497,NA,NA,NA,NA,NA
NCT05346484,NA,NA,NA,NA,NA
NCT05346471,NA,NA,NA,NA,NA
NCT05346458,NA,NA,NA,NA,NA
NCT05346445,NA,NA,NA,NA,NA
NCT05346432,NA,NA,NA,NA,NA
NCT05346419,NA,NA,NA,NA,NA
NCT05346406,NA,NA,NA,NA,NA
NCT05346380,NA,NA,NA,NA,NA
NCT05346367,NA,NA,NA,NA,NA
NCT05346354,NA,NA,NA,NA,NA
NCT05346341,NA,NA,NA,NA,NA
NCT05346328,NA,NA,NA,NA,NA
NCT05346315,NA,NA,NA,NA,NA
NCT05346302,NA,NA,NA,NA,NA
NCT05346289,NA,NA,NA,NA,NA
NCT05346276,NA,NA,NA,NA,NA
NCT05346263,NA,NA,NA,NA,NA
NCT05346250,NA,NA,NA,NA,NA
NCT05346237,NA,NA,NA,NA,NA
NCT05346224,NA,NA,NA,NA,NA
NCT05346211,NA,NA,NA,NA,NA
NCT05346198,NA,NA,NA,NA,NA
NCT05346185,NA,NA,NA,NA,NA
NCT05346172,NA,NA,NA,NA,NA
NCT05346159,NA,NA,NA,NA,NA
NCT05346146,NA,NA,NA,NA,NA
NCT05346107,NA,NA,NA,NA,NA
NCT05346094,NA,NA,NA,NA,NA
NCT05346081,NA,NA,NA,NA,NA
NCT05346068,NA,NA,NA,NA,NA
NCT05346055,NA,NA,NA,NA,NA
NCT05346016,NA,NA,NA,NA,NA
NCT05346003,NA,NA,NA,NA,NA
NCT05345990,NA,NA,NA,NA,NA
NCT05345977,NA,NA,NA,NA,NA
NCT05345964,NA,NA,NA,NA,NA
NCT05345951,NA,NA,NA,NA,NA
NCT05345938,NA,NA,NA,NA,NA
NCT05345912,NA,NA,NA,NA,NA
NCT05345899,NA,NA,NA,NA,NA
NCT05345886,NA,NA,NA,NA,NA
NCT05345873,NA,NA,NA,NA,NA
NCT05345860,NA,NA,NA,NA,NA
NCT05345847,NA,NA,NA,NA,NA
NCT05345834,NA,NA,NA,NA,NA
NCT05345821,NA,NA,NA,NA,NA
NCT05345808,NA,NA,NA,NA,NA
NCT05345795,NA,NA,NA,NA,NA
NCT05345782,NA,NA,NA,NA,NA
